1762333792.011,119,000000000000
1762333792.094,5F0,0014053A053A135B
1762333792.108,119,000000000000
1762333792.241,5F5,00650000006403E8
1762333792.312,119,000000000000
1762333793.395,5F0,001404BA04BA13AB
1762333793.496,5F0,001404C504C5134F
1762333793.575,115,0000000003000000
1762333793.646,119,000000000000
1762333793.741,5F5,00660017006403E8
1762333793.797,5F0,00150E2E0E2E121D
1762333793.897,5F0,00150E6E0E6E11D9
1762333793.947,119,000000000000
1762333793.049,119,000000000000
1762333793.109,115,0000000003000000
1762333793.198,5F0,001505E505E5116D
1762333793.298,5F0,001505F505F511CA
1762333794.353,119,000000000000
1762333794.452,119,000000000000
1762333794.499,5F0,00150EFB0EFB0FFF
1762333794.599,5F0,00151026102610BB
1762333794.700,5F0,00150E0E0E0E119E
1762333794.752,119,000000000000
1762333794.852,119,000000000000
1762333794.009,115,0000000003000000
1762333794.100,5F0,0016099309931248
1762333794.905,5F0,001611A411A41181
1762333794.259,119,000000000000
1762333794.301,5F0,00160773077312AA
1762333795.401,5F0,001606AA06AA126C
1762333795.501,5F0,00160F300F301115
1762333795.558,119,000000000000
1762333795.658,119,000000000000
1762333795.743,5F5,00670014006403E8
1762333795.802,5F0,00170BD10BD11140
1762333795.902,5F0,0017080108011186
1762333795.959,119,000000000000
1762333795.103,5F0,0017069506951147
1762333795.061,119,000000000000
1762333795.203,5F0,001706AC06AC111B
1762333795.306,5F0,001706B906B91155
1762333796.364,119,000000000000
1762333796.504,5F0,0017069706971159
1762333796.467,119,000000000000
1762333796.605,5F0,0017067B067B117A
1762333796.705,5F0,00170F540F541133
1762333796.764,119,000000000000
1762333796.864,119,000000000000
1762333796.005,5F0,00180DF10DF110CD
1762333796.105,5F0,0018096009601093
1762333796.905,5F0,00180F6F0F6F10D1
1762333796.169,118,000000000000
1762333796.244,5F3,0069009100640000
1762333796.306,5F0,0018102510250FFF
1762333797.570,119,000000000000
1762333797.406,5F0,0018108A108A102A
1762333797.506,5F0,0018101F101F0FD9
1762333797.606,5F0,00180C810C81118F
1762333797.744,5F5,00670017006403E8
1762333797.807,5F0,00191358135811ED
1762333797.907,5F0,001913C713C712B8
1762333797.971,119,000000000000
1762333797.069,115,0000000003000000
1762333797.107,5F0,00190E520E5214B8
1762333797.308,5F0,00190A900A9017B4
1762333797.207,5F0,00190ABC0ABC162B
1762333798.429,115,0000000003000000
1762333798.377,119,000000000000
1762333798.509,5F0,001904E104E119A8
1762333798.609,5F0,0019047A047A16FF
1762333798.710,5F0,001904F404F41427
1762333798.789,115,0000000003000000
1762333798.910,5F0,001A05130513104B
1762333798.010,5F0,001A0F2F0F2F103A
1762333798.810,5F0,001A0532053211E3
1762333798.111,5F0,001A0F790F791116
1762333798.149,115,0000000003000000
1762333798.248,5F5,0067001A006403E8
1762333799.416,119,000000000000
1762333798.329,115,0000000003000000
1762333799.517,119,000000000000
1762333799.511,5F0,001A0684068410BB
1762333799.817,119,000000000000
1762333799.748,5F5,00670017006403E8
1762333799.616,119,000000000000
1762333799.912,5F0,001B0F350F350F7B
1762333799.917,119,000000000000
1762333799.049,115,0000000003000000
1762333799.231,115,0000000003000000
1762333799.120,119,000000000000
1762333799.313,5F0,001B075407540FA5
1762333799.324,119,000000000000
1762333800.425,119,000000000000
1762333800.524,119,000000000000
1762333800.714,5F0,001B05CD05CD0ECE
1762333800.624,119,000000000000
1762333800.769,115,0000000002000000
1762333800.949,115,0000000002000000
1762333800.824,119,000000000000
1762333800.026,119,000000000000
00
1762333800.116,5F0,001C055E055E08E8
1762333800.246,5F5,00670000006403E8
1762333800.332,119,000000000000
1762333801.432,119,000000000000
1762333801.516,5F0,001C057005700F6D
1762333801.531,119,000000000000
1762333801.669,115,0000000002000000
1762333801.749,5F5,00670000006403E8
1762333801.831,119,000000000000
1762333801.917,5F0,001D052705270DBB
1762333801.931,119,000000000000
1762333801.033,119,000000000000
1762333801.135,119,000000000000
1762333801.237,119,000000000000
1762333802.389,115,0000000002000000
1762333801.318,5F0,001D051F051F0096
1762333802.439,119,000000000000
1762333802.538,119,000000000000
1762333802.638,119,000000000000
1762333802.749,115,0000000002000000
1762333802.718,5F0,001D059D059D0631
1762333802.839,119,000000000000
1762333802.938,119,000000000000
1762333802.041,119,000000000000
1762333802.119,5F0,001E0604060406C5
1762333802.143,119,000000000000
1762333802.289,115,0000000002000000
1762333802.347,119,000000000000
1762333803.447,119,000000000000
1762333803.521,5F0,001E0632063206E6
1762333803.547,119,000000000000
1762333803.649,115,0000000002000000
1762333803.922,5F0,001F064106410758
1762333803.829,115,0000000002000000
1762333803.747,5F5,00670000006403E8
1762333803.009,115,0000000002000000
1762333803.081,119,000000000000
1762333803.123,5F0,001F1A301A300AA8
1762333803.248,5F5,00670000006403E8
1762333803.323,5F0,001F06460646070B
1762333804.387,119,000000000000
1762333804.487,119,000000000000
1762333804.625,5F0,001F1A2A1A2A0AB7
1762333804.549,115,0000000002000000
1762333804.729,115,0000000002000000
1762333804.791,119,000000000000
1762333804.888,119,000000000000
1762333804.126,5F0,0020064C064C07B6
1762333804.925,5F0,0020064A064A0739
1762333804.191,119,000000000000
1762333805.449,115,0000000002000000
1762333804.269,115,0000000002000000
1762333804.327,5F0,0020064E064E0096
1762333805.527,5F0,002006400640077D
1762333805.595,119,000000000000
1762333805.630,115,0000000002000000
1762333805.749,5F5,00660000006403E8
1762333805.827,5F0,0021065D065D06E6
1762333805.927,5F0,0021065006500735
1762333805.995,119,000000000000
1762333805.169,115,0000000002000000
1762333805.028,5F0,0021065206520000
1762333805.249,5F5,00660000006403E8
1762333805.328,5F0,0021066D066D06D4
1762333806.406,119,000000000000
1762333806.429,5F0,0021065F065F06FD
1762333806.532,115,0000000002000000
1762333806.629,5F0,0021065906590732
1762333806.730,5F0,0021065B065B0769
1762333806.803,119,000000000000
1762333806.889,115,0000000002000000
1762333806.930,5F0,00221A301A300AB2
1762333806.030,5F0,0022064F064F0755
1762333806.131,5F0,0022065A065A06F2
1762333806.208,119,000000000000
1762333806.249,115,0000000002000000
1762333806.331,5F0,0022065706570790
1762333807.431,5F0,0022067306730ABC
1762333807.531,5F0,00220656065607AC
1762333807.610,115,0000000002000000
1762333807.632,5F0,0022065206520712
1762333807.752,5F5,00660000006403E8
1762333807.833,5F0,0023065E065E0798
1762333807.933,5F0,00230659065907EF
1762333807.011,119,000000000000
1762333807.033,5F0,0023065B065B0846
1762333807.149,115,0000000002000000
1762333807.252,5F5,00660000006403E8
1762333807.334,5F0,0023063706370995
1762333808.418,119,000000000000
1762333808.434,5F0,00231A2A1A2A0DD8
1762333808.534,5F0,00231A2A1A2A0DBE
1762333808.740,624,0000000000260000
1762333808.634,5F0,002305E505E50911
1762333808.818,119,000000000000
1762333808.935,5F0,002405E305E307CF
1762333808.135,5F0,002405F405F40741
1762333808.052,119,000000000000
1762333808.154,119,000000000000
1762333808.256,119,000000000000
1762333809.358,119,000000000000
1762333809.458,119,000000000000
1762333809.536,5F0,0024061B061B07A7
1762333809.589,115,0000000002000000
1762333809.658,119,000000000000
1762333809.775,115,0000000002000000
1762333809.858,119,000000000000
1762333809.937,5F0,00250628062808CC
1762333809.958,119,000000000000
1762333809.060,119,000000000000
1762333809.162,119,000000000000
1762333809.265,119,000000000000
1762333809.338,5F0,002505F005F00A97
1762333810.366,119,000000000000
1762333810.489,115,0000000002000000
1762333810.566,119,000000000000
1762333810.639,5F0,002505AB05AB0A54
1762333810.742,624,0000000000260000
1762333810.766,119,000000000000
1762333810.866,119,000000000000
1762333810.966,119,000000000000
1762333810.039,5F0,002605C305C306A1
1762333810.140,5F0,002605FA05FA0640
1762333810.272,119,000000000000
1762333810.209,115,0000000002000000
1762333811.374,119,000000000000
1762333811.440,5F0,00260615061506CC
1762333811.540,5F0,00260621062106DA
1762333811.774,119,000000000000
1762333811.574,119,000000000000
1762333811.674,119,000000000000
1762333811.841,5F0,0027063306330740
1762333811.941,5F0,0027063806380763
1762333811.974,119,000000000000
1762333811.109,115,0000000001000000
1762333811.178,119,000000000000
1762333811.253,5F5,00640000006403E8
1762333811.341,5F0,0027065C065C06F7
1762333812.381,119,000000000000
1762333812.481,119,000000000000
1762333812.649,115,0000000001000000
1762333812.581,119,000000000000
1762333812.751,5F3,FFA4009100640000
1762333812.829,115,0000000001000000
1762333812.981,119,000000000000
1762333812.881,119,000000000000
1762333812.043,5F0,002806390639091B
1762333812.143,5F0,0028062806280977
1762333812.189,115,0000000001000000
1762333812.287,119,000000000000
1762333813.388,119,000000000000
1762333813.444,5F0,002805FB05FB0A45
1762333813.549,115,0000000001000000
1762333813.688,119,000000000000
1762333813.788,119,000000000000
1762333813.845,5F0,002905B105B10A14
1762333813.945,5F0,00291A2A1A2A0D97
1762333813.988,119,000000000000
1762333813.089,115,0000000000000000
1762333813.145,5F0,0029059A059A0865
1762333813.269,115,0000000000000000
1762333813.346,5F0,002905B705B7077A
1762333814.428,119,000000000000
1762333814.449,115,0000000000000000
1762333814.546,5F0,002905EC05EC06D5
1762333814.646,5F0,002905F605F606F2
1762333814.828,119,000000000000
1762333814.846,5F0,002A061306130721
1762333814.756,5F5,00640000006403E8
1762333814.047,5F0,002A062B062B0000
1762333814.147,5F0,002A0639063907FB
1762333814.989,115,0000000000000000
1762333814.233,119,000000000000
1762333814.255,5F5,00640000006403E8
1762333814.351,115,0000000000000000
1762333815.448,5F0,002A063D063D0794
1762333815.548,5F0,002A063F063F07CD
1762333815.635,119,000000000000
1762333815.710,115,0000000000000000
1762333815.755,5F5,00640000006403E8
1762333815.849,5F0,002B063F063F0096
1762333815.949,5F0,002B0636063607BD
1762333815.069,115,0000000000000000
1762333815.150,5F0,002B064306430708
1762333815.256,5F5,00640000006403E8
1762333816.350,5F0,002B064B064B073F
1762333816.429,115,0000000000000000
1762333816.450,5F0,002B064E064E078F
1762333816.551,5F0,002B064E064E07C4
1762333816.651,5F0,002B0656065607E0
1762333816.757,5F5,00640000006403E8
1762333816.789,115,0000000001000000
1762333816.851,5F0,002C06500650081B
1762333816.052,5F0,002C0647064708E8
1762333816.969,115,0000000001000000
1762333816.152,5F0,002C06380638096A
1762333816.152,5F0,002C06380638096A
1762333816.256,5F5,00640000006403E8
1762333817.353,5F0,002C1A301A300096
1762333817.453,5F0,002C05E505E5091D
1762333817.553,5F0,002C05E005E00096
1762333817.689,115,0000000000000000
1762333817.757,5F5,00640000006403E8
1762333817.869,115,0000000000000000
1762333817.955,5F0,002D061406140705
1762333817.955,5F0,002D061406140705
1762333817.055,5F0,002D061B061B074F
1762333817.156,5F0,002D062706270789
1762333817.260,119,000000000000
1762333818.359,119,000000000000
1762333818.409,115,0000000000000000
