1762333518.443,5F0,02CB0AC60AC61495
1762333518.343,5F0,02CB0D8A0D8A1544
1762333518.530,119,000000000000
1762333518.594,5F5,00660017006403E8
1762333518.643,5F0,02CB1025102515AE
1762333518.744,5F0,02CC10CC10CC1549
1762333518.844,5F0,02CC1137113714EB
1762333518.915,115,0000000002000000
1762333518.963,119,000000000000
1762333518.065,119,000000000000
1762333519.167,119,000000000000
1762333519.246,5F0,02CC08CF08CF1616
1762333519.272,115,0000000002000000
1762333519.371,119,000000000000
1762333519.473,119,000000000000
1762333519.548,5F0,02CC04D704D715D9
1762333519.648,5F0,02CC0D640D64157F
1762333519.672,119,000000000000
1762333519.812,115,0000000002000000
1762333519.896,5F4,000003E803E803E8
1762333519.974,119,000000000000
1762333519.049,5F0,02CD0A7B0A7B149C
1762333519.094,5F5,00660003006403E8
1762333520.178,119,000000000000
1762333520.280,119,000000000000
1762333520.353,115,0000000002000000
1762333520.451,5F0,02CD0F830F83142C
1762333520.532,115,0000000002000000
1762333520.684,119,000000000000
1762333520.599,5F5,00660005006403E8
1762333520.751,5F0,02CE111A111A1492
1762333520.851,5F0,02CE1171117114FC
1762333520.904,5F7,00000017001400C8
1762333520.986,119,000000000000
1762333520.095,5F5,00660006006403E8
1762333521.253,5F0,02CE094E094E1667
1762333521.152,5F0,02CE093809381706
1762333521.292,119,000000000000
1762333521.394,119,000000000000
1762333521.496,119,000000000000
1762333521.553,5F0,02CE0922092217D2
1762333521.653,5F0,02CE08E708E718CB
1762333521.695,119,000000000000
1762333521.796,119,000000000000
1762333521.898,5F4,000003E803E803E8
1762333521.972,115,0000000002000000
1762333521.054,5F0,02CF086708671AA1
1762333521.100,119,000000000000
1762333522.202,119,000000000000
1762333522.255,5F0,02CF084008401AB2
1762333522.355,5F0,02CF084208421B0D
1762333522.455,5F0,02CF086308631B47
1762333522.512,115,0000000002000000
1762333522.608,119,000000000000
1762333522.692,115,0000000002000000
1762333522.756,5F0,02D009B809B81CF4
1762333522.856,5F0,02D00A0D0A0D1D8B
1762333522.908,119,000000000000
1762333522.010,119,000000000000
1762333522.096,5F5,00650000006403E8
1762333523.157,5F0,02D00A9B0A9B1F46
1762333523.257,5F0,02D009E109E11FAF
1762333523.316,119,000000000000
1762333523.420,119,000000000000
1762333523.458,5F0,02D0044B044B1CB9
1762333523.558,5F0,02D0042B042B1CFB
1762333523.658,5F0,02D0041F041F1C96
1762333523.721,119,000000000000
1762333523.821,119,000000000000
1762333523.904,5F7,0000FFF0FFFCFF57
1762333523.959,5F0,02D1040C040C1A1B
1762333523.060,5F0,02D104090409193B
1762333523.132,115,0000000002000000
1762333524.160,5F0,02D10400040017FA
1762333524.260,5F0,02D1040004001705
1762333524.364,5F0,02D1040C040C15FD
1762333524.464,119,000000000000
1762333524.492,115,0000000002000000
1762333524.597,5F5,00640000006403E8
1762333524.672,115,0000000002000000
1762333524.763,5F0,02D20E8C0E8C13F3
1762333524.863,5F0,02D20FE30FE31369
1762333524.966,119,000000000000
1762333524.904,5F7,000002120090FFA0
1762333524.097,5F5,00640000006403E8
1762333525.168,119,000000000000
1762333525.270,118,000000000000
1762333525.271,119,000000000000
1762333525.392,115,0000000002000000
1762333525.665,5F0,02D205D505D51334
1762333525.574,119,000000000000
1762333525.474,119,000000000000
1762333525.674,119,000000000000
1762333525.905,5F7,0000010F0015FDEE
1762333525.774,119,000000000000
1762333525.975,119,000000000000
1762333525.066,5F0,02D31010101011CB
1762333525.112,115,0000000002000000
1762333526.179,119,000000000000
1762333526.292,115,0000000002000000
1762333526.383,119,000000000000
1762333526.472,115,0000000002000000
1762333526.485,119,000000000000
1762333526.598,5F5,00640008006403E8
1762333526.685,119,000000000000
1762333526.785,119,000000000000
1762333526.868,5F0,02D408CE08CE15A0
1762333526.905,5F7,0000FFE5FFF7007A
1762333526.012,115,0000000002000000
1762333526.098,5F5,00640000006403E8
1762333527.195,115,0000000002000000
1762333527.269,5F0,02D40619061916FB
1762333527.293,119,000000000000
1762333527.395,119,000000000000
1762333527.497,119,000000000000
1762333527.569,5F0,02D4103510351569
1762333527.669,5F0,02D40F4B0F4B1678
1762333527.732,115,0000000002000000
1762333527.797,119,000000000000
1762333527.912,115,0000000002000000
1762333527.970,5F0,02D5094A094A1854
1762333527.071,5F0,02D509120912191F
1762333527.101,119,000000000000
1762333528.203,119,000000000000
1762333528.305,119,000000000000
1762333528.371,5F0,02D5048004801673
1762333528.471,5F0,02D5050B050B152C
1762333528.509,119,000000000000
1762333528.633,115,0000000002000000
1762333528.709,119,000000000000
1762333528.772,5F0,02D60D8A0D8A15B9
1762333528.872,5F0,02D60DF10DF1150A
1762333528.909,119,000000000000
1762333528.011,119,000000000000
1762333528.099,5F5,00640006006403E8
1762333529.173,5F0,02D610071007171F
1762333529.273,5F0,02D610CD10CD1575
1762333529.352,115,0000000002000000
1762333529.373,5F0,02D6102710271517
1762333529.474,5F0,02D60C2A0C2A167A
1762333529.599,5F5,00640000006403E8
1762333529.675,5F0,02D6095909591759
1762333529.906,5F7,0000001EFFFC0085
1762333529.775,5F0,02D709540954182D
1762333529.975,5F0,02D7091E091E198F
1762333530.162,119,000000000000
1762333529.075,5F0,02D7094C094C19C6
1762333530.276,5F0,02D7099809981ACF
1762333530.376,5F0,02D7096609661B61
1762333530.176,5F0,02D7097809781A47
1762333530.476,5F0,02D704A904A91AB4
1762333530.612,115,0000000003000000
1762333530.565,119,000000000000
1762333530.677,5F0,02D7131B131B1741
1762333530.792,115,0000000003000000
1762333530.877,5F0,02D816AD16AD15C1
1762333530.906,5F7,0000FFFB006BFFF2
1762333530.977,5F0,02D810B810B8160C
1762333530.100,5F5,00640000006403E8
1762333531.277,5F0,02D80A510A51177C
1762333531.177,5F0,02D80A700A7016F1
1762333531.377,5F0,02D80A2D0A2D181A
1762333531.334,115,0000000003000000
1762333531.512,115,0000000003000000
1762333531.603,5F5,00640000006403E8
1762333531.678,5F0,02D809B509B51A08
1762333531.692,115,0000000003000000
1762333531.778,5F0,02D9091209121A7C
1762333531.906,5F7,0000EEC5FF75005C
1762333531.080,5F0,02D90A220A2217CA
1762333531.979,5F0,02D9048004801975
1762333531.101,5F5,00650017006403E8
1762333532.232,115,0000000004000000
1762333532.283,119,000000000000
1762333532.388,119,000000000000
1762333532.487,119,000000000000
1762333532.487,119,000000000000
1762333532.601,5F5,00650000006403E8
1762333532.687,119,000000000000
1762333532.787,119,000000000000
1762333532.887,119,000000000000
1762333532.952,115,0000000004000000
1762333532.989,119,000000000000
1762333532.104,5F5,00650017006403E8
1762333533.283,5F0,02DA104E104E13FC
1762333533.193,119,000000000000
1762333533.312,115,0000000004000000
1762333533.499,119,000000000000
1762333533.397,119,000000000000
1762333533.602,5F5,00650016006403E8
1762333533.699,119,000000000000
1762333533.684,5F0,02DA116611661549
1762333533.799,119,000000000000
1762333533.907,5F7,0000000900000023
1762333533.085,5F0,02DB0AA30AA31617
1762333533.002,119,000000000000
1762333533.103,119,000000000000
1762333534.212,115,0000000004000000
1762333534.286,5F0,02DB0A9C0A9C16B4
1762333534.486,5F0,02DB0A960A961731
1762333534.572,115,0000000004000000
1762333534.392,115,0000000004000000
1762333534.687,5F0,02DB0A820A8217AC
1762333534.644,119,000000000000
1762333534.887,5F0,02DC0A570A571833
1762333534.945,119,000000000000
1762333534.047,119,000000000000
1762333534.787,5F0,02DC0A770A771817
1762333534.112,115,0000000004000000
1762333535.188,5F0,02DC0498049817C1
1762333535.292,115,0000000004000000
1762333535.353,119,000000000000
1762333535.455,119,000000000000
1762333535.489,5F0,02DC0419041916C3
1762333535.602,5F5,00650000006403E8
1762333535.689,5F0,02DC044304431519
1762333535.756,119,000000000000
1762333535.855,119,000000000000
1762333535.907,5F7,0000FFE9FFFCFF61
1762333535.012,115,0000000003000000
1762333535.091,5F0,02DD04C304C31088
1762333536.160,119,000000000000
1762333536.194,115,0000000003000000
1762333536.291,5F0,02DD04C704C71101
1762333536.391,5F0,02DD04C204C211EA
1762333536.491,5F0,02DD04BF04BF1276
1762333536.566,119,000000000000
1762333536.603,5F5,00650000006403E8
1762333536.732,115,0000000003000000
1762333536.792,5F0,02DE04A604A612D5
1762333536.899,5F4,000003E803E803E8
1762333536.967,119,000000000000
1762333536.993,5F0,02DE04C004C00FAC
1762333537.193,5F0,02DE04D704D70D22
1762333536.103,5F5,00650000006403E8
1762333537.375,119,000000000000
1762333537.293,5F0,02DE04E804E80DB6
1762333537.452,115,0000000002000000
1762333537.494,5F0,02DE04EC04EC114F
1762333537.606,5F5,00640000006403E8
1762333537.694,5F0,02DE0EEA0EEA131E
1762333537.777,119,000000000000
1762333537.812,115,0000000002000000
1762333537.908,5F7,0000FFEB002C0002
1762333537.995,5F0,02DF060106011316
1762333538.172,115,0000000002000000
1762333537.095,5F0,02DF057705771432
1762333538.195,5F0,02DF063C063C11E8
1762333538.296,5F0,02DF06470647124E
1762333538.396,5F0,02DF062406241313
1762333538.496,5F0,02DF061D061D1314
1762333538.532,115,0000000002000000
1762333538.603,5F5,00640000006403E8
1762333538.712,115,0000000002000000
1762333538.797,5F0,02E00651065112B7
1762333538.901,5F4,000003E803E803E8
1762333538.908,5F7,0000FFF700000022
1762333538.997,5F0,02E0060406041339
1762333538.106,5F5,00640016006403E8
1762333539.198,5F0,02E00F1C0F1C11CD
1762333539.299,5F0,02E00F520F5211C1
1762333539.432,115,0000000002000000
1762333539.299,5F0,02E00F520F5211C1
1762333539.499,5F0,02E00B0D0B0D1359
1762333539.616,115,0000000002000000
1762333539.700,5F0,02E0106C106C139A
1762333539.733,119,000000000000
1762333539.933,119,000000000000
1762333539.833,119,000000000000
1762333539.104,5F5,00640000006403E8
1762333539.001,5F0,02E108E508E51525
1762333540.152,115,0000000002000000
1762333540.239,119,000000000000
1762333540.341,119,000000000000
1762333540.401,5F0,02E1088008801698
1762333540.501,5F0,02E1086E086E16CE
1762333540.544,119,000000000000
1762333540.644,119,000000000000
1762333540.803,5F0,02E2084908491807
1762333540.744,119,000000000000
1762333540.909,5F7,00000002FFFC004C
1762333540.945,119,000000000000
1762333540.052,115,0000000002000000
1762333541.149,119,000000000000
1762333541.204,5F0,02E204C204C218CB
1762333541.305,5F0,02E20478047816CE
1762333541.353,119,000000000000
1762333541.455,119,000000000000
1762333541.505,5F0,02E2042F042F16FA
1762333541.605,5F0,02E2042204221691
1762333541.705,5F0,02E204200420165B
1762333541.772,115,0000000002000000
1762333541.855,119,000000000000
1762333541.952,115,0000000002000000
1762333541.006,5F0,02E3046E046E144E
1762333541.108,5F0,02E30D820D8213CD
1762333542.160,119,000000000000
1762333542.312,115,0000000002000000
1762333542.262,119,000000000000
1762333542.407,5F0,02E30BC90BC913AD
1762333542.507,5F0,02E3086808681587
1762333542.708,5F0,02E30AEE0AEE14AB
1762333542.566,119,000000000000
1762333542.672,115,0000000002000000
1762333542.808,5F0,02E407F707F714C2
1762333542.911,5F7,0000001200080025
1762333542.967,119,000000000000
1762333542.071,119,000000000000
1762333542.109,5F0,02E4108D108D15FA
1762333543.212,115,0000000002000000
1762333543.310,5F0,02E4117F117F167D
1762333543.392,115,0000000002000000
1762333543.477,119,000000000000
1762333543.510,5F0,02E40B000B0017DB
1762333543.610,5F0,02E40D150D1518D9
1762333543.711,5F0,02E40AF00AF019CA
1762333543.777,119,000000000000
1762333543.877,119,000000000000
1762333543.011,5F0,02E504F504F51C16
1762333543.932,115,0000000002000000
1762333543.114,115,0000000003000000
1762333544.183,119,000000000000
1762333544.212,5F0,02E5064E064E18BF
1762333544.312,5F0,02E5115B115B14AB
1762333544.412,5F0,02E512A212A21568
1762333544.512,5F0,02E510FE10FE154D
1762333544.589,119,000000000000
1762333544.652,115,0000000003000000
1762333544.713,5F0,02E5095D095D160F
1762333544.832,115,0000000003000000
1762333544.914,5F0,02E6096C096C173D
1762333544.921,119,000000000000
1762333544.024,119,000000000000
1762333544.125,119,000000000000
1762333545.235,119,000000000000
1762333545.315,5F0,02E6093B093B17F1
1762333545.372,115,0000000003000000
1762333545.431,119,000000000000
1762333545.552,115,0000000003000000
1762333545.632,119,000000000000
1762333545.716,5F0,02E60A3F0A3F1924
1762333545.732,118,000000000000
1762333545.832,119,000000000000
1762333545.034,119,000000000000
1762333545.936,119,000000000000
1762333545.117,5F0,02E70929092919DA
1762333546.136,119,000000000000
1762333546.272,115,0000000004000000
1762333546.340,119,000000000000
1762333546.442,119,000000000000
1762333546.518,5F0,02E710E210E21438
1762333546.543,119,000000000000
1762333546.643,119,000000000000
1762333546.743,119,000000000000
1762333546.845,119,000000000000
1762333546.919,5F0,02E80573057313ED
1762333546.992,115,0000000004000000
1762333547.220,5F0,02E804BF04BF136B
1762333546.046,119,000000000000
1762333547.148,119,000000000000
1762333547.321,5F0,02E804B004B01330
1762333547.353,115,0000000004000000
1762333547.454,119,000000000000
1762333547.555,119,000000000000
1762333547.622,5F0,02E804C404C41278
1762333547.722,5F0,02E80E440E44123F
1762333547.854,119,000000000000
1762333547.757,119,000000000000
1762333547.955,119,000000000000
1762333547.123,5F0,02E91094109411F9
1762333547.022,5F0,02E9086408641359
1762333548.262,119,000000000000
1762333548.363,119,000000000000
1762333548.530,5F0,02E912B112B112E1
1762333548.432,115,0000000004000000
1762333548.609,5F5,00640016006403E8
1762333548.667,119,000000000000
1762333548.765,119,000000000000
1762333548.925,5F0,02EA0AF30AF3145D
1762333548.972,115,0000000004000000
1762333548.069,119,000000000000
1762333548.824,5F0,02EA0EC60EC613F8
1762333549.160,115,0000000004000000
1762333549.327,5F0,02EA114C114C1611
1762333549.226,5F0,02EA13DC13DC15AC
1762333549.374,119,000000000000
1762333549.477,119,000000000000
1762333549.527,5F0,02EA143B143B1737
1762333549.628,5F0,02EA1447144716F4
1762333549.728,5F0,02EA144114411632
1762333549.776,119,000000000000
1762333549.872,115,0000000004000000
1762333549.928,5F0,02EB0E100E101710
1762333549.028,5F0,02EB0BC20BC2175A
1762333549.129,5F0,02EB0BC70BC7179D
1762333549.129,5F0,02EB0BC70BC7179D
1762333550.232,115,0000000004000000
1762333550.329,5F0,02EB0BBB0BBB1852
1762333550.530,5F0,02EB0BBB0BBB1908
1762333550.429,5F0,02EB0BB60BB618AF
1762333550.613,5F5,00640000006403E8
1762333550.630,5F0,02EB0BAF0BAF194D
1762333550.772,115,0000000004000000
1762333550.830,5F0,02EC0BA30BA319DF
1762333550.931,5F0,02EC0BB40BB41A43
1762333550.952,115,0000000004000000
1762333550.031,5F0,02EC0520052019E2
1762333550.134,115,0000000004000000
1762333551.231,5F0,02EC045B045B1937
1762333551.332,5F0,02EC04380438190D
1762333551.332,5F0,02EC04380438190D
1762333551.494,115,0000000004000000
1762333551.532,5F0,02EC0416041617FB
1762333551.633,5F0,02EC0412041216F8
1762333551.733,5F0,02EC041604161639
1762333551.733,5F0,02EC041604161639
1762333551.852,115,0000000004000000
1762333551.933,5F0,02ED0448044814B9
1762333551.035,5F0,02ED0477047713BA
1762333551.137,119,000000000000
1762333552.212,115,0000000003000000
1762333552.241,119,000000000000
1762333552.339,119,000000000000
1762333552.442,119,000000000000
1762333552.534,5F0,02ED04CD04CD0FA8
1762333552.615,5F5,00640000006403E8
1762333552.641,119,000000000000
1762333552.752,115,0000000003000000
1762333552.956,119,000000000000
1762333552.956,119,000000000000
1762333552.112,5F5,00640000006403E8
1762333553.146,119,000000000000
1762333553.248,119,000000000000
1762333553.351,119,000000000000
1762333553.351,119,000000000000
00
1762333553.552,119,000000000000
1762333553.652,118,000000000000
1762333553.752,119,000000000000
1762333553.832,115,0000000002000000
1762333553.911,5F7,0000FF8CFF5103C1
1762333553.953,119,000000000000
1762333553.056,119,000000000000
1762333553.138,5F0,02EF055C055C1279
1762333554.192,115,0000000002000000
1762333554.259,119,000000000000
1762333554.372,115,0000000002000000
1762333554.463,119,000000000000
1762333554.613,5F5,00640007006403E8
1762333554.556,115,0000000002000000
1762333554.663,119,000000000000
1762333554.769,119,000000000000
1762333554.940,5F0,02F0076307631054
1762333554.863,119,000000000000
1762333554.964,119,000000000000
1762333554.117,5F5,00640015006403E8
1762333555.341,5F0,02F00DC00DC010DB
1762333555.141,5F0,02F00FB10FB1107D
1762333555.272,115,0000000002000000
1762333555.407,119,000000000000
1762333555.508,119,000000000000
1762333555.542,5F0,02F010E410E411E2
1762333555.642,5F0,02F00D890D891297
1762333555.742,5F0,02F108CC08CC12A1
1762333555.812,115,0000000002000000
1762333555.911,5F7,0000FF79FFD10057
1762333555.992,115,0000000002000000
1762333555.043,5F0,02F10667066713C2
1762333556.143,5F0,02F1061F061F1333
1762333556.214,119,000000000000
1762333556.316,119,000000000000
1762333556.445,5F0,02F11032103213EB
1762333556.352,115,0000000002000000
1762333556.545,5F0,02F10DC60DC6142B
1762333556.618,119,000000000000
1762333556.718,119,000000000000
1762333556.845,5F0,02F2079F079F139A
1762333556.745,5F0,02F2084508451404
1762333556.945,5F0,02F2062206221363
1762333556.021,119,000000000000
1762333557.146,5F0,02F2054505451282
1762333556.117,5F5,00640000006403E8
1762333557.252,115,0000000002000000
1762333557.346,5F0,02F204ED04ED1282
1762333557.433,115,0000000002000000
1762333557.547,5F0,02F20DA60DA61189
1762333557.446,5F0,02F20CAC0CAC1241
1762333557.647,5F0,02F20E4A0E4A10FA
1762333557.747,5F0,02F30E280E2810B7
1762333557.829,119,000000000000
1762333557.912,5F7,00000070002C0171
1762333557.972,115,0000000002000000
1762333557.048,5F0,02F30F610F611157
1762333558.152,115,0000000002000000
1762333558.236,119,000000000000
AC
1762333558.349,5F0,02F3081E081E12FC
1762333558.449,5F0,02F3080B080B13C8
1762333558.549,5F0,02F307F307F31428
1762333558.640,119,000000000000
1762333558.698,115,0000000002000000
1762333558.749,5F0,02F407C707C7156D
1762333558.872,115,0000000002000000
1762333558.950,5F0,02F4079907991611
1762333558.044,119,000000000000
1762333558.119,5F5,00640000006403E8
1762333559.250,5F0,02F40F770F7716F4
1762333559.150,5F0,02F407880788168D
1762333559.351,5F0,02F40FC20FC21694
1762333559.412,115,0000000002000000
1762333559.452,5F0,02F40FF00FF01593
1762333559.652,5F0,02F40BE40BE41508
1762333559.752,5F0,02F50880088015DD
1762333559.592,115,0000000002000000
1762333559.851,119,000000000000
1762333559.953,5F0,02F508A908A91676
1762333559.914,5F7,0000000700070030
1762333559.056,119,000000000000
1762333560.157,119,000000000000
1762333560.157,119,000000000000
1762333560.314,115,0000000002000000
1762333560.395,119,000000000000
1762333560.554,5F0,02F5082C082C154B
1762333560.454,5F0,02F5086908691601
1762333560.617,5F5,00640000006403E8
1762333560.696,119,000000000000
1762333560.854,5F0,02F604E304E31471
1762333560.796,119,000000000000
1762333560.954,5F0,02F6048D048D14CE
1762333560.032,115,0000000002000000
1762333560.118,5F5,00640000006403E8
1762333561.203,119,000000000000
1762333561.255,5F0,02F60C7C0C7C134E
1762333561.355,5F0,02F60D710D7112B2
1762333561.407,119,000000000000
1762333561.508,119,000000000000
1762333561.608,119,000000000000
1762333561.656,5F0,02F60B920B9213A3
1762333561.756,5F0,02F709F409F41672
1762333561.011,119,000000000000
1762333561.808,119,000000000000
1762333561.057,5F0,02F704D304D31711
1762333562.158,5F0,02F70526052614B8
1762333561.913,5F7,0000FBC2000000C0
1762333562.215,119,000000000000
1762333562.317,119,000000000000
1762333562.358,5F0,02F70536053611F5
1762333562.558,5F0,02F70DF20DF20FBB
1762333562.472,115,0000000002000000
1762333562.721,119,000000000000
1762333562.759,5F0,02F80C0A0C0A0FBA
1762333562.652,115,0000000002000000
1762333562.859,5F0,02F8085D085D0FD4
1762333562.959,5F0,02F80E440E4410A6
1762333562.022,119,000000000000
1762333562.124,119,000000000000
1762333563.192,115,0000000002000000
1762333563.260,5F0,02F80E260E26104C
1762333563.430,119,000000000000
1762333563.372,115,0000000002000000
1762333563.530,119,000000000000
1762333563.561,5F0,02F809050905119E
1762333563.830,119,000000000000
1762333563.661,5F0,02F8091109111234
1762333563.931,119,000000000000
1762333563.762,5F0,02F909140914130B
1762333563.962,5F0,02F908D208D213E9
1762333563.092,115,0000000002000000
1762333564.162,5F0,02F908AA08AA1506
1762333564.272,115,0000000002000000
1762333564.237,119,000000000000
1762333564.363,5F0,02F910E710E715B2
1762333564.463,5F0,02F910F310F315E5
1762333564.563,5F0,02F9112811281624
1762333564.641,119,000000000000
1762333564.663,5F0,02F90F730F7316B0
1762333564.812,115,0000000002000000
1762333564.045,119,000000000000
1762333564.964,5F0,02FA09700970185F
1762333564.864,5F0,02FA0973097317CB
1762333564.120,5F5,00640000006403E8
1762333565.172,115,0000000002000000
1762333565.266,5F0,02FA095009501A2F
1762333565.366,5F0,02FA050705071AA5
1762333565.532,115,0000000003000000
1762333565.366,5F0,02FA050705071AA5
1762333565.623,5F5,0064001C006403E8
1762333565.686,119,000000000000
1762333565.767,5F0,02FB128512851416
1762333565.914,5F7,000000220047007A
1762333565.786,119,000000000000
1762333565.988,119,000000000000
1762333565.091,119,000000000000
1762333566.168,5F0,02FB09AD09AD15C3
1762333566.252,115,0000000003000000
1762333566.295,119,000000000000
1762333566.397,119,000000000000
1762333566.498,119,000000000000
1762333566.570,5F0,02FB121F121F170F
1762333566.621,5F5,0064000F006403E8
1762333566.698,119,000000000000
1762333566.798,119,000000000000
1762333566.910,5F4,000003E803E803E8
1762333566.973,115,0000000003000000
1762333566.001,119,000000000000
1762333567.307,119,000000000000
1762333567.205,119,000000000000
1762333567.372,5F0,02FC0EF60EF6163A
1762333566.121,5F5,00640000006403E8
1762333567.409,119,000000000000
1762333567.512,115,0000000004000000
1762333567.624,5F5,0064001C006403E8
1762333567.710,119,000000000000
1762333567.773,5F0,02FD0F3D0F3D148C
1762333567.810,119,000000000000
1762333567.915,5F7,0000000E000D0088
1762333567.073,5F0,02FD0AA20AA215A4
1762333567.013,119,000000000000
1762333568.174,5F0,02FD0AA70AA7159D
1762333568.232,115,0000000004000000
1762333568.319,119,000000000000
1762333568.421,119,000000000000
1762333568.474,5F0,02FD05C805C815A4
1762333568.622,5F5,00640000006403E8
1762333568.575,5F0,02FD05210521159D
1762333568.721,119,000000000000
1762333568.821,119,000000000000
1762333568.976,5F0,02FE04B504B51344
