1762332952.339,5F0,008C07070707125E
1762332953.415,119,000000000000
1762332953.449,115,0000000002000000
1762332953.539,5F0,008C06850685135D
1762332953.640,5F0,008C06B906B912ED
1762332953.740,5F0,008D06B106B1130B
1762332953.815,119,000000000000
1762332953.840,5F0,008D06750675138D
1762332953.940,5F0,008D067306731372
1762332953.141,5F0,008D0644064413E3
1762332953.041,5F0,008D065C065C13A6
1762332953.221,119,000000000000
1762332953.293,5F5,006C0000006403E8
1762332953.349,115,0000000002000000
1762332954.442,5F0,008D060F060F1442
1762332954.625,119,000000000000
1762332954.542,5F0,008D061D061D141D
1762332954.642,5F0,008D05F205F21489
1762332954.759,624,0000000000820000
1762332954.843,5F0,008E05D505D514C1
1762332954.943,5F0,008E05E505E51496
1762332954.943,5F0,008E05E505E51496
1762332954.069,115,0000000002000000
1762332954.143,5F0,008E05DB05DB14B3
1762332954.344,5F0,008E05D005D014D8
1762332954.249,115,0000000002000000
1762332955.429,115,0000000002000000
1762332955.544,5F0,008E05BE05BE150C
1762332955.644,5F0,008E05BA05BA1525
1762332955.444,5F0,008E05C105C11500
1762332955.845,5F0,008F05BE05BE1503
1762332955.969,115,0000000002000000
1762332955.745,5F0,008F05CB05CB14E0
1762332955.794,5F5,006C0000006403E8
1762332955.045,5F0,008F05C705C71504
1762332955.149,115,0000000002000000
1762332955.294,5F5,006C0000006403E8
1762332955.149,115,0000000002000000
1762332955.346,5F0,008F0523052313B4
1762332956.447,5F0,008F0EBE0EBE1376
1762332956.547,5F0,008F0FF90FF912FC
1762332956.547,5F0,008F0FF90FF912FC
1762332956.689,115,0000000002000000
1762332956.794,5F5,006C0015006403E8
1762332956.875,115,0000000002000000
1762332956.948,5F0,0090087B087B1415
1762332956.948,5F0,0090087B087B1415
1762332956.051,115,0000000002000000
1762332956.152,119,000000000000
1762332956.253,119,000000000000
1762332956.349,5F0,0090084808481612
1762332957.411,115,0000000002000000
1762332957.457,119,000000000000
1762332957.589,115,0000000002000000
1762332957.657,119,000000000000
1762332957.889,119,000000000000
1762332957.750,5F0,0091081908191849
1762332957.795,5F5,006C0000006403E8
1762332957.991,119,000000000000
1762332957.151,5F0,009107DE07DE19B0
1762332957.195,119,000000000000
1762332957.051,5F0,009107F007F01986
1762332957.352,5F0,009107F307F31937
1762332957.309,115,0000000002000000
1762332958.600,119,000000000000
1762332958.553,5F0,0091082E082E176C
1762332958.452,5F0,00910806080618A4
1762332958.702,119,000000000000
1762332958.854,5F0,009210C810C817B0
1762332958.800,119,000000000000
1762332958.954,5F0,00920F5C0F5C180E
1762332958.104,119,000000000000
1762332958.029,115,0000000002000000
1762332958.206,119,000000000000
1762332958.259,5F0,009209B209B2190F
1762332958.355,5F0,00920C3F0C3F18C3
1762332959.410,119,000000000000
1762332959.511,119,000000000000
1762332959.656,5F0,009208F208F21ADE
1762332959.612,119,000000000000
1762332959.761,5F7,0000FB52FF46FFC0
1762332959.811,119,000000000000
1762332959.929,115,0000000003000000
1762332959.961,5F0,0093147414741607
1762332959.056,5F0,009316AA16AA14DF
1762332959.156,5F0,0093182E182E153E
1762332959.219,119,000000000000
1762332959.320,119,000000000000
1762332960.469,115,0000000003000000
1762332959.357,5F0,00930AF00AF01653
1762332960.557,5F0,00930940094016EF
1762332960.722,119,000000000000
1762332960.799,5F5,006B0000006403E8
1762332960.649,115,0000000003000000
1762332960.858,5F0,00941034103416D3
1762332960.023,119,000000000000
1762332960.958,5F0,0094110F110F159B
1762332960.125,119,000000000000
1762332960.189,115,0000000003000000
1762332960.259,5F0,00940E830E831710
1762332961.369,115,0000000003000000
1762332961.431,119,000000000000
1762332961.531,119,000000000000
1762332961.560,5F0,009409FA09FA1764
1762332961.660,5F0,009409DD09DD17DE
1762332961.763,5F7,0000FFF3FFF80062
1762332961.831,119,000000000000
1762332961.932,119,000000000000
1762332961.961,5F0,00950986098618BF
1762332961.089,115,0000000003000000
1762332961.162,5F0,0095092E092E199A
1762332962.362,5F0,0095045104511934
1762332961.301,5F5,006A0000006403E8
1762332961.237,119,000000000000
1762332962.463,5F0,009511C311C317CD
1762332962.563,5F0,00951641164113EC
1762332962.641,119,000000000000
1762332962.663,5F0,0095094C094C1475
1762332962.809,115,0000000004000000
1762332962.864,5F0,009609EC09EC14DC
1762332962.965,5F0,009609F409F41505
1762332962.989,115,0000000004000000
1762332962.078,119,000000000000
1762332962.180,119,000000000000
1762332963.366,5F0,00960963096315E3
1762332962.282,119,000000000000
1762332963.384,119,000000000000
1762332963.531,115,0000000004000000
1762332963.586,119,000000000000
1762332963.802,5F5,006A0000006403E8
1762332963.766,5F0,009704EA04EA14AE
1762332963.686,119,000000000000
1762332963.889,115,0000000004000000
1762332963.988,119,000000000000
1762332963.090,119,000000000000
1762332963.168,5F0,0097048D048D1381
1762332963.249,115,0000000004000000
1762332963.300,5F5,006A0000006403E8
1762332964.396,119,000000000000
1762332964.469,5F0,009704BE04BE1112
1762332964.569,5F0,009704CF04CF0F58
1762332964.609,115,0000000000000000
1762332964.697,119,000000000000
1762332964.802,5F5,006A0000006403E8
1762332964.871,5F0,009804ED04ED0000
1762332964.970,5F0,009804ED04ED0ED4
1762332964.000,119,000000000000
1762332964.101,119,000000000000
1762332964.203,119,000000000000
1762332964.271,5F0,009804E304E30FF1
1762332965.371,5F0,009804DF04DF10D8
1762332965.407,119,000000000000
1762332965.509,115,0000000003000000
1762332965.608,119,000000000000
1762332965.689,115,0000000002000000
1762332965.772,5F0,009904EF04EF0CE3
1762332965.808,119,000000000000
1762332965.910,119,000000000000
1762332965.010,119,000000000000
1762332965.073,5F0,009905020502101C
1762332965.229,115,0000000002000000
1762332965.174,5F0,00990E550E55112D
1762332965.316,119,000000000000
1762332966.409,115,0000000002000000
1762332966.574,5F0,00990A840A841071
1762332966.474,5F0,00990EE70EE710B1
1762332966.719,119,000000000000
1762332966.801,5F5,00690018006403E8
1762332966.619,119,000000000000
1762332966.876,5F0,009A0D970D970F2C
1762332966.976,5F0,009A091B091B0FC2
1762332966.021,119,000000000000
1762332966.129,115,0000000002000000
1762332966.276,5F0,009A110D110D0FB0
1762332966.176,5F0,009A10B910B90F71
1762332967.377,5F0,009A0FA80FA80FA8
1762332967.429,119,000000000000
1762332967.529,119,000000000000
1762332967.577,5F0,009A07FF07FF117B
1762332967.677,5F0,009A07EF07EF110C
1762332967.777,5F0,009B07EA07EA1192
1762332967.849,115,0000000002000000
1762332967.930,119,000000000000
1762332967.978,5F0,009B07A007A01275
1762332967.078,5F0,009B06E806E812A5
1762332967.179,5F0,009B06690669123C
1762332967.209,115,0000000002000000
1762332968.389,115,0000000002000000
1762332967.304,5F5,00690000006403E8
1762332968.480,5F0,009B0EE20EE21185
1762332968.580,5F0,009B0ECE0ECE1119
1762332968.580,5F0,009B0ECE0ECE1119
1762332968.680,5F0,009B0ED40ED41072
1762332968.801,5F5,00690010006403E8
1762332968.881,5F0,009C092C092C0FE7
1762332968.981,5F0,009C0FD80FD8103B
1762332968.981,5F0,009C0FD80FD8103B
1762332968.304,5F5,00690011006403E8
1762332968.109,115,0000000002000000
1762332968.182,5F0,009C108110810EC2
1762332969.385,119,000000000000
1762332969.385,119,000000000000
1762332969.486,119,000000000000
1762332969.586,119,000000000000
1762332969.686,119,000000000000
1762332969.829,115,0000000002000000
1762332969.787,119,000000000000
1762332969.887,119,000000000000
1762332969.089,119,000000000000
00
1762332969.184,5F0,009D08E608E61151
1762332969.194,119,000000000000
1762332969.302,5F5,00690000006403E8
1762332970.395,119,000000000000
1762332970.497,119,000000000000
1762332970.585,5F0,009D085A085A133B
1762332970.596,119,000000000000
1762332970.729,115,0000000002000000
1762332970.802,5F5,00680000006403E8
1762332970.909,115,0000000002000000
1762332970.986,5F0,009E07C307C31504
1762332970.998,119,000000000000
1762332970.104,119,000000000000
1762332970.203,119,000000000000
1762332970.305,119,000000000000
1762332971.449,115,0000000002000000
1762332971.387,5F0,009E0749074915E3
1762332971.507,119,000000000000
1762332971.629,115,0000000002000000
1762332971.707,119,000000000000
1762332971.788,5F0,009F0DFF0DFF1571
1762332971.809,115,0000000002000000
1762332971.907,119,000000000000
1762332971.010,119,000000000000
1762332971.111,119,000000000000
1762332971.189,5F0,009F09ED09ED1336
1762332971.351,115,0000000002000000
1762332972.417,119,000000000000
1762332972.490,5F0,009F10F410F413A9
1762332972.618,119,000000000000
1762332972.590,5F0,009F10581058133F
1762332972.718,119,000000000000
1762332972.818,119,000000000000
1762332972.891,5F0,00A00838083814D1
1762332972.123,119,000000000000
1762332972.070,115,0000000002000000
1762332972.991,5F0,00A008360836152C
1762332972.304,5F5,00680000006403E8
1762332972.225,119,000000000000
1762332973.392,5F0,00A007C007C0168A
1762332973.462,119,000000000000
1762332973.492,5F0,00A006FB06FB1690
1762332973.692,5F0,00A00FF90FF91575
1762332973.609,115,0000000002000000
1762332973.862,119,000000000000
1762332973.793,5F0,00A110381038153A
1762332973.893,5F0,00A110EB10EB154D
1762332973.993,5F0,00A10DB00DB016A2
1762332973.094,5F0,00A108DD08DD18C5
1762332973.194,5F0,00A10E4F0E4F180A
1762332973.270,119,000000000000
1762332973.332,115,0000000002000000
1762332974.394,5F0,00A1095B095B18EB
1762332974.509,115,0000000002000000
1762332974.595,5F0,00A10950095018E0
1762332974.673,119,000000000000
1762332974.695,5F0,00A1091F091F19BC
1762332974.808,5F5,00680000006403E8
1762332974.896,5F0,00A20491049119E8
1762332974.996,5F0,00A204480448183B
1762332974.078,119,000000000000
1762332974.229,115,0000000003000000
1762332974.305,5F5,0068001E006403E8
1762332975.397,5F0,00A20E6E0E6E13CB
1762332975.484,119,000000000000
1762332975.498,5F0,00A208B608B61483
1762332975.598,5F0,00A20FEF0FEF1415
1762332975.698,5F0,00A20C2A0C2A141D
1762332975.808,5F5,00670000006403E8
1762332975.884,119,000000000000
1762332975.999,5F0,00A307F407F41514
1762332975.949,115,0000000003000000
1762332975.099,5F0,00A307F707F7153E
1762332975.200,5F0,00A307F707F7155B
1762332975.200,5F0,00A307F707F7155B
1762332975.309,115,0000000003000000
1762332976.400,5F0,00A30809080915AA
1762332976.500,5F0,00A30811081115E2
1762332976.765,624,0000000001180000
1762332976.669,115,0000000003000000
1762332976.849,115,0000000003000000
1762332976.902,5F0,00A4081508151667
1762332976.029,115,0000000003000000
1762332976.102,5F0,00A40812081216DF
1762332976.212,115,0000000003000000
1762332976.307,5F5,00670000006403E8
1762332977.407,119,000000000000
1762332977.407,119,000000000000
1762332977.569,115,0000000002000000
1762332977.707,119,000000000000
1762332977.607,119,000000000000
1762332977.807,5F5,0067001B006403E8
1762332977.807,5F5,0067001B006403E8
1762332977.929,115,0000000004000000
1762332977.010,119,000000000000
1762332977.112,119,000000000000
1762332977.204,5F0,00A5072D072D1259
1762332977.316,119,000000000000
1762332977.289,115,0000000004000000
1762332978.418,119,000000000000
1762332978.505,5F0,00A507710771120C
1762332978.605,5F0,00A5077507751203
1762332978.650,119,000000000000
1762332978.768,624,0000000000E60000
1762332978.850,119,000000000000
1762332978.905,5F0,00A610111011117A
1762332978.009,115,0000000004000000
1762332978.054,119,000000000000
1762332978.156,119,000000000000
1762332978.206,5F0,00A605CE05CE11D2
1762332978.309,5F5,00670000006403E8
1762332979.407,5F0,00A6101E101E1101
1762332979.462,119,000000000000
1762332979.561,119,000000000000
1762332979.607,5F0,00A611B611B610B1
1762332979.811,5F5,00670002006403E8
1762332979.733,115,0000000004000000
1762332979.861,119,000000000000
1762332979.963,119,000000000000
1762332979.108,5F0,00A7124B124B112E
1762332979.209,5F0,00A70F480F48110F
1762332980.372,119,000000000000
1762332979.271,115,0000000004000000
1762332980.449,115,0000000004000000
1762332980.510,5F0,00A7099D099D11EE
1762332980.610,5F0,00A709A209A21261
1762332980.673,119,000000000000
1762332980.773,119,000000000000
1762332980.911,5F0,00A8097809781339
1762332980.811,5F0,00A80982098212B4
1762332980.011,5F0,00A809690969136A
1762332980.077,119,000000000000
1762332980.179,119,000000000000
1762332980.212,5F0,00A8094F094F13BF
1762332980.312,5F0,00A8094E094E1429
1762332981.484,119,000000000000
1762332981.412,5F0,00A8094609461458
1762332981.529,115,0000000004000000
1762332981.612,5F0,00A8093F093F1464
1762332981.713,5F0,00A8093B093B14AB
1762332981.813,5F0,00A9093609361506
1762332981.889,115,0000000004000000
1762332981.913,5F0,00A9094209421555
1762332981.013,5F0,00A9094709471555
1762332981.113,5F0,00A9094909491567
1762332981.214,5F0,00A9095309531591
1762332981.292,119,000000000000
1762332981.314,5F0,00A9095B095B15DF
1762332982.429,115,0000000004000000
1762332982.514,5F0,00A9096709671622
1762332982.694,119,000000000000
1762332982.615,5F0,00A9097309731665
1762332982.768,624,0000000000E40000
1762332982.815,5F0,00AA04E304E31575
1762332982.915,5F0,00AA0485048515DC
1762332982.015,5F0,00AA04660466155F
1762332982.099,119,000000000000
1762332982.149,115,0000000004000000
1762332982.216,5F0,00AA046504651481
1762332982.329,115,0000000004000000
1762332983.416,5F0,00AA049104911370
1762332983.416,5F0,00AA049104911370
1762332983.516,5F0,00AA04AE04AE12B3
1762332983.617,5F0,00AA04B204B211DF
1762332983.717,5F0,00AA04BA04BA1016
1762332983.817,5F0,00AB04C804C80000
1762332983.877,115,0000000003000000
1762332983.938,119,000000000000
1762332983.218,5F0,00AB04D504D50F7D
1762332983.049,115,0000000003000000
1762332983.143,119,000000000000
1762332983.245,119,000000000000
1762332983.347,119,000000000000
1762332984.449,119,000000000000
1762332984.519,5F0,00AB04DF04DF0F16
1762332984.619,5F0,00AB04DF04DF0DA0
1762332984.648,119,000000000000
1762332984.769,115,0000000002000000
1762332984.848,119,000000000000
1762332984.920,5F0,00AC0E890E890DDD
1762332984.020,5F0,00AC0E1D0E1D0F91
1762332984.052,119,000000000000
1762332984.154,119,000000000000
1762332984.256,119,000000000000
1762332985.421,5F0,00AC06060606106A
1762332984.321,5F0,00AC061906190FE2
1762332985.489,115,0000000002000000
1762332985.559,119,000000000000
1762332985.722,5F0,00AC0F4B0F4B0F2F
1762332985.659,119,000000000000
1762332985.822,5F0,00AD0DC80DC80FA9
1762332985.859,119,000000000000
1762332985.123,5F0,00AD076407641058
1762332985.063,119,000000000000
1762332985.961,119,000000000000
1762332985.223,5F0,00AD077007701093
1762332986.369,119,000000000000
1762332986.473,119,000000000000
1762332986.523,5F0,00AD062A062A1096
1762332986.623,5F0,00AD05CB05CB0FE5
1762332986.770,119,000000000000
1762332986.870,119,000000000000
1762332986.929,115,0000000002000000
1762332986.109,115,0000000002000000
1762332986.025,5F0,00AE0EA10EA10E94
1762332986.177,119,000000000000
1762332986.325,5F0,00AE0F890F890FF9
1762332986.225,5F0,00AE101C101C0EB9
1762332987.426,5F0,00AE083108310FA9
1762332987.482,119,000000000000
1762332987.581,119,000000000000
1762332987.649,115,0000000002000000
1762332987.726,5F0,00AE07A307A3100A
1762332987.831,115,0000000002000000
1762332987.881,119,000000000000
1762332987.983,119,000000000000
1762332987.026,5F0,00AF0F530F530ED7
1762332987.127,5F0,00AF0F620F620E7D
1762332987.227,5F0,00AF0F930F930096
1762332987.312,5F5,00650016006403E8
1762332988.392,119,000000000000
1762332988.427,5F0,00AF100C100C0FAE
1762332988.549,115,0000000002000000
1762332988.627,5F0,00AF0DD10DD10F64
1762332988.692,119,000000000000
1762332988.792,119,000000000000
1762332988.928,5F0,00B0086408640FCE
1762332988.029,5F0,00B0086208621031
1762332988.828,5F0,00B01A301A30102C
1762332988.132,119,000000000000
1762332988.091,115,0000000002000000
1762332988.269,115,0000000002000000
1762332988.334,119,000000000000
1762332989.436,119,000000000000
1762332989.449,115,0000000002000000
1762332989.535,119,000000000000
1762332989.635,119,000000000000
1762332989.735,119,000000000000
1762332989.841,119,000000000000
1762332989.841,119,000000000000
1762332989.989,115,0000000002000000
1762332989.039,119,000000000000
1762332989.141,119,000000000000
1762332989.232,5F0,00B10F660F660E9F
1762332989.314,5F5,00650016006403E8
1762332989.349,115,0000000002000000
1762332990.447,119,000000000000
1762332990.546,119,000000000000
1762332990.633,5F0,00B1103F103F0FD1
1762332990.709,115,0000000002000000
1762332990.768,624,0000000000E70000
1762332990.846,119,000000000000
1762332990.947,119,000000000000
1762332990.033,5F0,00B20ADD0ADD0F9E
1762332990.069,115,0000000002000000
1762332990.152,119,000000000000
1762332990.254,119,000000000000
1762332991.435,5F0,00B2104910490FC7
1762332990.356,119,000000000000
1762332991.458,119,000000000000
1762332991.557,119,000000000000
1762332991.657,119,000000000000
1762332991.757,119,000000000000
1762332991.836,5F0,00B3117311731099
1762332991.857,119,000000000000
1762332991.969,115,0000000002000000
1762332991.061,119,000000000000
1762332991.163,119,000000000000
1762332991.237,5F0,00B308F108F11328
1762332991.315,5F5,00650000006403E8
1762332991.367,119,000000000000
1762332992.468,119,000000000000
1762332992.538,5F0,00B308A008A014B3
1762332992.638,5F0,00B3086408641511
1762332992.689,115,0000000002000000
1762332992.769,624,0000000001210000
1762332992.869,115,0000000002000000
1762332992.039,5F0,00B404D304D315CB
1762332992.939,5F0,00B40517051715DD
1762332992.073,119,000000000000
1762332992.175,119,000000000000
1762332992.339,5F0,00B4047E047E1535
1762332992.277,119,000000000000
1762332993.440,5F0,00B4048B048B1475
1762332993.480,119,000000000000
1762332993.589,115,0000000002000000
1762332993.679,119,000000000000
1762332993.768,5F4,000003E803E803E8
1762332993.841,5F0,00B50D280D28125C
1762332993.879,119,000000000000
1762332993.981,119,000000000000
1762332993.041,5F0,00B5060E060E126F
1762332993.142,5F0,00B505D405D413A4
1762332993.242,5F0,00B505C205C2137D
1762332993.322,119,000000000000
1762332993.342,5F0,00B506520652125A
1762332994.489,115,0000000002000000
1762332994.542,5F0,00B506190619121762332994.643,5F0,00B505BE05BE1269
1762332994.825,119,000000000000
1762332994.849,115,0000000002000000
1762332994.943,5F0,00B6050E050E10A0
1762332994.044,5F0,00B6050105011040
1762332994.144,5F0,00B60D9D0D9D0FB9
1762332994.209,115,0000000002000000
1762332994.244,5F0,00B60EA80EA80F42
1762332994.344,5F0,00B60F430F430F41
1762332995.444,5F0,00B60C490C490EB2
1762332995.544,5F0,00B6086908690FEE
1762332995.569,115,0000000002000000
1762332995.644,5F0,00B6070D070D10D1
1762332995.769,624,0000000000AD0000
1762332995.845,5F0,00B7074D074D0FCF
1762332995.945,5F0,00B707630763104C
1762332995.945,5F0,00B707630763104C
1762332995.045,5F0,00B7077507751066
1762332995.145,5F0,00B7077707771129
1762332995.246,5F0,00B707790779112B
1762332995.346,5F0,00B70771077111C4
1762332995.346,5F0,00B70771077111C4
1762332996.469,115,0000000002000000
1762332996.651,115,0000000002000000
1762332996.547,5F0,00B70758075811D4
1762332996.748,5F0,00B8101910191226
1762332996.855,5F0,00B8105310531214
1762332996.829,115,0000000002000000
1762332996.948,5F0,00B80EFC0EFC131E
1762332996.049,5F0,00B80AE00AE01314
1762332996.150,5F0,00B8084808481408
1762332996.189,115,0000000002000000
1762332996.253,119,000000000000
1762332997.369,115,0000000002000000
1762332997.455,119,000000000000
1762332997.550,5F0,00B8086408641581
1762332997.555,119,000000000000
1762332997.655,119,000000000000
1762332997.770,624,0000000000C00000
1762332997.855,119,000000000000
1762332997.951,5F0,00B9086F086F1723
1762332997.957,119,000000000000
1762332997.089,115,0000000002000000
1762332997.269,115,0000000002000000
1762332997.161,119,000000000000
1762332997.352,5F0,00B90828082818F7
1762332997.365,119,000000000000
1762332998.467,119,000000000000
1762332998.753,5F0,00BA0E030E0314C8
1762332998.566,119,000000000000
1762332998.666,119,000000000000
1762332998.821,5F5,00640018006403E8
1762332998.866,119,000000000000
1762332998.989,115,0000000003000000
1762332998.070,119,000000000000
1762332998.153,5F0,00BA097A097A1436
1762332998.172,119,000000000000
1762332998.254,5F0,00BA0873087312AE
1762332998.354,5F0,00BA08B808B81355
1762332999.454,5F0,00BA08D608D61389
1762332999.554,5F0,00BA08EB08EB1419
1762332999.610,119,000000000000
1762332999.710,119,000000000000
1762332999.772,624,0000000000C60000
1762332999.855,5F0,00BB08C508C514C9
