1762189139.765,116,0000000000000000
1762189139.765,117,119D6E18618A0000
1762189139.765,118,000000000000
1762189139.765,119,000000000000
1762189139.791,115,0000000000000000
1762189139.791,5F0,016705F305F3088E
1762189139.807,5F2,03E8013602BC0765
1762189139.807,5F4,000003E803E803E8
1762189139.808,61B,F002000000000000
1762189139.808,624,0000000000220000
1762189139.809,5F6,005C014D014D0000
1762189139.810,5F7,0000FFFC0000FFCE
1762189139.867,116,0000000000000000
1762189139.867,117,119D6E18618B0000
1762189139.867,118,000000000000
1762189139.867,119,000000000000
1762189139.892,5F0,016705F305F30849
1762189139.910,5F3,FFA6009100640000
1762189139.910,5F5,00640000006403E8
1762189139.969,116,0000000000000000
1762189139.969,117,119D6E18618B0000
1762189139.969,118,000000000000
1762189139.969,119,000000000000
1762189139.971,115,0000000000000000
1762189139.992,5F0,016705F105F107F4
1762189139.071,116,0000000000000000
1762189139.071,117,119D6E18618B0000
1762189139.071,118,000000000000
1762189139.071,119,000000000000
1762189139.092,5F0,016705F605F607C7
1762189139.151,115,0000000000000000
1762189139.171,116,0000000000000000
1762189139.172,117,119D6E18618B0000
1762189139.172,118,000000000000
1762189139.172,119,000000000000
1762189139.192,5F0,016705F805F807A5
1762189139.271,116,0000000000000000
1762189139.271,117,119D6E18618B0000
1762189139.271,118,000000000000
1762189139.271,119,000000000000
1762189139.292,5F0,0167060C060C077C
1762189139.331,115,0000000000000000
1762189140.371,116,0000000000000000
1762189140.371,117,119D6E18618B0000
1762189140.371,118,000000000000
1762189140.371,119,000000000000
1762189140.392,5F0,0167061606160784
1762189140.410,5F3,FFA6009100640000
1762189140.411,5F5,00640000006403E8
1762189140.471,116,0000000000000000
1762189140.471,117,119D6E18618B0000
1762189140.471,118,000000000000
1762189140.471,119,000000000000
1762189140.493,5F0,0167062506250774
1762189140.511,115,0000000000000000
1762189140.571,116,0000000000000000
1762189140.571,117,119D6E18618B0000
1762189140.571,118,000000000000
1762189140.571,119,000000000000
1762189140.593,5F0,016706310631078A
1762189140.671,116,0000000000000000
1762189140.671,117,119D6E18618B0000
1762189140.671,118,000000000000
1762189140.671,119,000000000000
1762189140.691,115,0000000000000000
1762189140.693,5F0,0167063C063C07B4
1762189140.773,116,0000000000000000
1762189140.773,117,119D6F18618B0000
1762189140.773,118,000000000000
1762189140.773,119,000000000000
1762189140.794,5F0,01680643064307D2
1762189140.811,5F2,03E8015C02BC0760
1762189140.811,5F4,000003E803E803E8
1762189140.811,61B,F002000000000000
1762189140.811,624,0000000000220000
1762189140.811,5F6,005D014C014C0000
1762189140.811,5F7,0000000000000007
1762189140.871,115,0000000000000000
1762189140.876,116,0000000000000000
1762189140.876,117,119D6F18618B0000
1762189140.876,118,000000000000
1762189140.894,5F0,01680643064307DB
1762189140.911,5F3,FFA6008F00640000
1762189140.914,5F5,00640000006403E8
1762189140.978,116,0000000000000000
1762189140.978,117,119D6F18618B0000
1762189140.978,118,000000000000
1762189140.978,119,000000000000
1762189140.995,5F0,01680643064307FD
1762189140.080,116,0000000000000000
1762189140.051,115,0000000000000000
1762189140.080,117,119D6F18618B0000
1762189140.080,118,000000000000
1762189140.080,119,000000000000
1762189140.095,5F0,016806490649080C
1762189140.180,116,0000000000000000
1762189140.180,117,119D6F18618B0000
1762189140.181,118,000000000000
1762189140.181,119,000000000000
1762189140.195,5F0,0168064306430835
1762189140.234,115,0000000000000000
1762189140.280,117,119D6F18618B0000
1762189140.280,116,0000000000000000
1762189140.280,118,000000000000
1762189140.281,119,000000000000
1762189140.295,5F0,016806450645086B
1762189141.380,116,0000000000000000
1762189141.380,117,119D6F18618B0000
1762189141.380,118,000000000000
1762189141.380,119,000000000000
1762189141.395,5F0,0168063E063E08A6
1762189141.411,115,0000000000000000
1762189141.411,5F5,00640000006403E8
1762189141.411,5F3,FFA6009000640000
1762189141.480,116,0000000000000000
1762189141.480,117,119D6F18618B0000
1762189141.480,118,000000000000
1762189141.480,119,000000000000
1762189141.496,5F0,0168063206320916
1762189141.580,116,0000000000000000
1762189141.580,117,119D6F18618B0000
1762189141.581,119,000000000000
1762189141.580,118,000000000000
1762189141.591,115,0000000000000000
1762189141.596,5F0,016806240624096E
1762189141.680,116,0000000000000000
1762189141.680,117,119D6F18618B0000
1762189141.680,118,000000000000
1762189141.680,119,000000000000
1762189141.696,5F0,0168061906190993
1762189141.771,115,0000000000000000
1762189141.782,116,0000000000000000
1762189141.782,117,119D6E18618A0000
1762189141.782,118,000000000000
1762189141.783,119,000000000000
1762189141.796,5F0,0169061006100096
1762189141.807,5F2,03E8013202BC075B
1762189141.807,5F4,000003E803E803E8
1762189141.809,61B,F102000000000000
1762189141.809,624,0000000000220000
1762189141.810,5F6,005C016D016D0000
1762189141.810,5F7,00000000FFE8000F
1762189141.885,116,0000000000000000
1762189141.885,117,119D6E18618A0000
1762189141.885,118,000000000000
1762189141.885,119,000000000000
1762189141.896,5F0,016905F005F009C5
1762189141.911,5F3,FFA6009200640000
1762189141.914,5F5,00640000006403E8
1762189141.951,115,0000000000000000
1762189141.987,116,0000000000000000
1762189141.987,117,119D6E18618A0000
1762189141.987,118,000000000000
1762189141.987,119,000000000000
1762189141.997,5F0,016905E705E70921
1762189141.089,116,0000000000000000
1762189141.089,117,119D6E18618A0000
1762189141.089,118,000000000000
1762189141.089,119,000000000000
1762189141.097,5F0,016905ED05ED08E6
1762189141.131,115,0000000000000000
1762189141.189,116,0000000000000000
1762189141.189,117,119D6E18618A0000
1762189141.189,118,000000000000
1762189141.190,119,000000000000
1762189141.197,5F0,016905ED05ED08C9
1762189141.289,116,0000000000000000
1762189141.289,117,119D6E18618A0000
1762189141.289,118,000000000000
1762189141.289,119,000000000000
1762189141.297,5F0,016905ED05ED08C1
1762189141.311,115,0000000000000000
1762189142.389,116,0000000000000000
1762189142.389,117,119D6E18618A0000
1762189142.389,118,000000000000
1762189142.390,119,000000000000
1762189142.398,5F0,016905F305F308AE
1762189142.411,5F3,FFA6009000640000
1762189142.414,5F5,00640000006403E8
1762189142.489,116,0000000000000000
1762189142.489,117,119D6E18618A0000
1762189142.489,118,000000000000
1762189142.489,119,000000000000
1762189142.495,115,0000000000000000
1762189142.498,5F0,016905F105F10876
1762189142.589,116,0000000000000000
1762189142.589,117,119D6E18618A0000
1762189142.589,118,000000000000
1762189142.590,119,000000000000
1762189142.598,5F0,016905F705F7083F
1762189142.671,115,0000000000000000
1762189142.689,116,0000000000000000
1762189142.689,117,119D6E18618A0000
1762189142.689,118,000000000000
1762189142.689,119,000000000000
1762189142.698,5F0,016905F705F707FF
1762189142.799,5F0,016A05FF05FF07A9
1762189142.808,5F2,03E8013902BC0756
1762189142.810,5F4,000003E803E803E8
1762189142.811,624,0000000000270000
1762189142.811,61B,F102000000000001
1762189142.811,5F6,005C014B014B0000
1762189142.811,5F7,0000FFF90003FFCF
1762189142.851,115,0000000000000000
1762189142.899,5F0,016A060806080783
1762189142.916,5F3,FFA6008F00640000
1762189142.916,5F5,00640000006403E8
1762189142.927,116,0000000000000000
1762189142.927,117,119D6E18618A0000
1762189142.928,118,000000000000
1762189142.928,119,000000000000
1762189142.030,116,0000000000000000
1762189142.999,5F0,016A061B061B0756
1762189142.030,117,119D6E18618A0000
1762189142.030,118,000000000000
1762189142.030,119,000000000000
1762189142.031,115,0000000000000000
1762189142.099,5F0,016A06250625073E
1762189142.131,116,0000000000000000
1762189142.132,117,119D6E18618A0000
1762189142.132,119,000000000000
1762189142.132,118,000000000000
1762189142.200,5F0,016A062D062D076C
1762189142.211,115,0000000000000000
1762189142.231,116,0000000000000000
1762189142.231,117,119D6E18618A0000
1762189142.231,118,000000000000
1762189142.232,119,000000000000
1762189142.300,5F0,016A0635063507BA
1762189142.331,116,0000000000000000
1762189142.331,117,119D6E18618A0000
1762189142.331,118,000000000000
1762189142.332,119,000000000000
1762189143.391,115,0000000000000000
1762189143.400,5F0,016A063E063E07D9
1762189143.412,5F5,00640000006403E8
1762189143.412,5F3,FFA6008F00640000
1762189143.431,116,0000000000000000
1762189143.431,117,119D6E18618A0000
1762189143.432,119,000000000000
1762189143.431,118,000000000000
1762189143.500,5F0,016A064006400809
1762189143.531,116,0000000000000000
1762189143.531,118,000000000000
1762189143.531,117,119D6E18618A0000
1762189143.531,119,000000000000
1762189143.571,115,0000000000000000
1762189143.600,5F0,016A064606460834
1762189143.631,116,0000000000000000
1762189143.631,117,119D6E18618A0000
1762189143.631,118,000000000000
1762189143.631,119,000000000000
1762189143.700,5F0,016A064206420869
1762189143.732,116,0000000000000000
1762189143.732,117,119D6E18618A0000
1762189143.751,115,0000000000000000
1762189143.732,119,000000000000
1762189143.732,118,000000000000
1762189143.808,5F2,03E8015A02BC0750
1762189143.800,5F0,016B064206420899
1762189143.809,5F4,000003E803E803E8
1762189143.809,61B,F102000000000001
1762189143.809,624,0000000000240000
1762189143.810,5F6,005D014D014D0000
1762189143.810,5F7,0000000600000028
1762189143.834,116,0000000000000000
1762189143.834,117,119D6E1861890000
1762189143.834,118,000000000000
1762189143.834,119,000000000000
1762189143.901,5F0,016B063C063C08CF
1762189143.912,5F3,FFA6008F00640000
1762189143.931,115,0000000000000000
1762189143.912,5F5,00640000006403E8
1762189143.936,116,0000000000000000
1762189143.936,117,119D6E1861890000
1762189143.936,118,000000000000
1762189143.936,119,000000000000
1762189143.038,117,119D6E1861890000
1762189143.001,5F0,016B063006300926
1762189143.038,116,0000000000000000
1762189143.038,118,000000000000
1762189143.038,119,000000000000
1762189143.101,5F0,016B062506250984
1762189143.111,115,0000000000000000
1762189143.139,116,0000000000000000
1762189143.140,117,119D6E1861890000
1762189143.140,118,000000000000
1762189143.201,5F0,016B0617061709B7
1762189143.140,119,000000000000
1762189143.239,117,119D6E1861890000
1762189143.239,118,000000000000
1762189143.240,119,000000000000
1762189143.291,115,0000000000000000
1762189143.301,5F0,016B0605060509CE
1762189143.339,116,0000000000000000
1762189143.339,117,119D6E1861890000
1762189143.339,118,000000000000
1762189143.340,119,000000000000
1762189144.401,5F0,016B061106110C5A
1762189144.413,5F3,FFA6009000640000
1762189144.413,5F5,00640000006403E8
1762189144.439,116,0000000000000000
1762189144.439,117,119D6E1861890000
1762189144.439,118,000000000000
1762189144.440,119,000000000000
1762189144.471,115,0000000000000000
1762189144.501,5F0,016B05E705E70999
1762189144.539,116,0000000000000000
1762189144.539,117,119D6E1861890000
1762189144.539,118,000000000000
1762189144.602,5F0,016B05E205E20923
1762189144.540,119,000000000000
1762189144.639,116,0000000000000000
1762189144.639,117,119D6E1861890000
1762189144.639,118,000000000000
1762189144.640,119,000000000000
1762189144.651,115,0000000000000000
1762189144.702,5F0,016B05E005E00900
1762189144.740,116,0000000000000000
1762189144.740,117,119D6E1861890000
1762189144.740,118,000000000000
1762189144.741,119,000000000000
1762189144.802,5F0,016C05E005E008C7
1762189144.812,5F2,03E8012802BC074D
1762189144.812,5F4,000003E803E803E8
1762189144.812,61B,F202000000000000
1762189144.813,624,0000000000280000
1762189144.813,5F6,005C014E014E0000
1762189144.813,5F7,000000020000FFCB
1762189144.831,115,0000000000000000
1762189144.843,116,0000000000000000
1762189144.843,117,119D6E1861890000
1762189144.843,118,000000000000
1762189144.843,119,000000000000
1762189144.902,5F0,016C05DF05DF089F
1762189144.913,5F3,FFA6009000640000
1762189144.913,5F5,00640000006403E8
1762189144.945,116,0000000000000000
1762189144.945,117,119D6E1861890000
1762189144.945,118,000000000000
1762189144.953,119,000000000000
1762189144.002,5F0,016C05E505E5083D
1762189144.011,115,0000000000000000
1762189144.047,116,0000000000000000
1762189144.047,117,119D6E1861890000
1762189144.047,118,000000000000
1762189144.047,119,000000000000
1762189144.102,5F0,016C05E805E807DE
1762189144.148,116,0000000000000000
1762189144.148,117,119D6E1861890000
1762189144.149,118,000000000000
1762189144.149,119,000000000000
1762189144.191,115,0000000000000000
1762189144.202,5F0,016C05EC05EC07AC
1762189144.248,116,0000000000000000
1762189144.248,117,119D6E1861890000
1762189144.248,118,000000000000
1762189144.248,119,000000000000
1762189144.303,5F0,016C05FC05FC0790
1762189145.348,116,0000000000000000
1762189145.348,117,119D6E1861890000
1762189145.348,118,000000000000
1762189145.348,119,000000000000
1762189145.371,115,0000000000000000
1762189145.403,5F0,016C060906090768
1762189145.413,5F3,FFA6009000640000
1762189145.414,5F5,00640000006403E8
1762189145.448,116,0000000000000000
1762189145.448,117,119D6E1861890000
1762189145.448,118,000000000000
1762189145.449,119,000000000000
1762189145.503,5F0,016C06160616075F
1762189145.548,116,0000000000000000
1762189145.548,117,119D6E1861890000
1762189145.548,118,000000000000
1762189145.549,119,000000000000
1762189145.551,115,0000000000000000
1762189145.603,5F0,016C062106210760
1762189145.651,116,0000000000000000
1762189145.651,117,119D6E1861890000
1762189145.651,118,000000000000
1762189145.651,119,000000000000
1762189145.704,5F0,016C062D062D0766
1762189145.731,115,0000000000000000
1762189145.749,116,0000000000000000
1762189145.749,117,119D6E1861890000
1762189145.750,118,000000000000
1762189145.750,119,000000000000
1762189145.804,5F0,016D063606360785
1762189145.808,5F2,03E8015A02BC074B
1762189145.811,5F4,000003E803E803E8
1762189145.811,61B,F202000000000000
1762189145.812,624,0000000000250000
1762189145.812,5F6,005D014B014B0000
1762189145.812,5F7,000000000004FFF8
1762189145.852,116,0000000000000000
1762189145.852,117,119D6E1861890000
1762189145.852,118,000000000000
1762189145.852,119,000000000000
1762189145.904,5F0,016D063D063D07AE
1762189145.911,115,0000000000000000
1762189145.913,5F3,FFA6009000640000
1762189145.914,5F5,00640000006403E8
1762189145.954,116,0000000000000000
1762189145.954,117,119D6E1861890000
1762189145.954,118,000000000000
1762189145.954,119,000000000000
1762189145.004,5F0,016D0643064307DE
1762189145.056,116,0000000000000000
1762189145.056,117,119D6E1861890000
1762189145.056,118,000000000000
1762189145.056,119,000000000000
1762189145.104,5F0,016D063D063D080E
1762189145.091,115,0000000000000000
1762189145.157,116,0000000000000000
1762189145.157,117,119D6E1861890000
1762189145.157,118,000000000000
1762189145.157,119,000000000000
1762189145.204,5F0,016D063D063D0830
1762189145.256,116,0000000000000000
1762189145.256,117,119D6E1861890000
1762189145.256,118,000000000000
1762189145.257,119,000000000000
1762189145.271,115,0000000000000000
1762189145.304,5F0,016D063F063F0843
1762189146.356,116,0000000000000000
1762189146.356,117,119D6E1861890000
1762189146.356,118,000000000000
1762189146.357,119,000000000000
1762189146.405,5F0,016D063F063F086E
1762189146.414,5F3,FFA6009100640000
1762189146.417,5F5,00640000006403E8
1762189146.451,115,0000000000000000
1762189146.456,116,0000000000000000
1762189146.456,117,119D6E1861890000
1762189146.456,118,000000000000
1762189146.457,119,000000000000
1762189146.505,5F0,016D0638063808C1
1762189146.556,116,0000000000000000
1762189146.556,117,119D6E1861890000
1762189146.556,118,000000000000
1762189146.557,119,000000000000
1762189146.605,5F0,016D062F062F0936
1762189146.631,115,0000000000000000
1762189146.656,116,0000000000000000
1762189146.656,117,119D6E1861890000
1762189146.656,118,000000000000
1762189146.657,119,000000000000
1762189146.705,5F0,016D06200620098F
1762189146.757,116,0000000000000000
1762189146.758,117,119D6E1861890000
1762189146.758,118,000000000000
1762189146.758,119,000000000000
1762189146.806,5F0,016E0615061509B9
1762189146.809,5F2,03E8014302BC0748
1762189146.809,5F4,000003E803E803E8
1762189146.810,61B,F202000000000000
1762189146.810,624,0000000000240000
1762189146.810,5F6,005C015201520000
1762189146.811,115,0000000000000000
1762189146.811,5F7,00000000FFF80049
1762189146.860,116,0000000000000000
1762189146.860,117,119D6C1861890000
1762189146.860,118,000000000000
1762189146.860,119,000000000000
1762189146.906,5F0,016E062006200C59
1762189146.914,5F3,FFA6009100640000
1762189146.914,5F5,00640000006403E8
1762189146.962,116,0000000000000000
1762189146.962,117,119D6C1861890000
1762189146.962,118,000000000000
1762189146.962,119,000000000000
1762189146.991,115,0000000000000000
1762189146.006,5F0,016E05F205F2096C
1762189146.064,116,0000000000000000
1762189146.064,117,119D6C1861890000
1762189146.064,118,000000000000
1762189146.064,119,000000000000
1762189146.106,5F0,016E05EE05EE08EC
1762189146.165,116,0000000000000000
1762189146.165,117,119D6C1861890000
1762189146.165,118,000000000000
1762189146.165,119,000000000000
1762189146.171,115,0000000000000000
1762189146.206,5F0,016E05F405F408B8
1762189146.264,116,0000000000000000
1762189146.264,117,119D6C1861890000
1762189146.264,118,000000000000
1762189146.265,119,000000000000
1762189146.307,5F0,016E05ED05ED088E
1762189147.351,115,0000000000000000
1762189147.364,116,0000000000000000
1762189147.364,117,119D6C1861890000
1762189147.364,118,000000000000
1762189147.365,119,000000000000
1762189147.407,5F0,016E05EB05EB0000
1762189147.414,5F3,FFA6009100640000
1762189147.415,5F5,00640000006403E8
1762189147.464,116,0000000000000000
1762189147.464,117,119D6C1861890000
1762189147.464,118,000000000000
1762189147.465,119,000000000000
1762189147.507,5F0,016E060F060F09D4
1762189147.531,115,0000000000000000
1762189147.564,116,0000000000000000
1762189147.564,117,119D6C1861890000
1762189147.564,118,000000000000
1762189147.565,119,000000000000
1762189147.607,5F0,016E05F805F80761
1762189147.664,116,0000000000000000
1762189147.664,117,119D6C1861890000
1762189147.664,118,000000000000
1762189147.665,119,000000000000
1762189147.707,5F0,016E060B060B06EE
1762189147.711,115,0000000000000000
1762189147.766,116,0000000000000000
1762189147.766,117,119D6C1861890000
1762189147.766,118,000000000000
1762189147.766,119,000000000000
1762189147.808,5F0,016F0615061506F6
1762189147.811,5F2,03E8014B02BC0746
1762189147.811,5F4,000003E803E803E8
1762189147.811,61B,F402000000000000
1762189147.811,624,0000000000290000
1762189147.811,5F6,005C014D014D0000
1762189147.811,5F7,000000000007FFD8
1762189147.868,116,0000000000000000
1762189147.868,117,119D6C1861890000
1762189147.868,118,000000000000
1762189147.868,119,000000000000
1762189147.894,115,0000000000000000
1762189147.908,5F0,016F061D061D0730
1762189147.915,5F3,FFA6009100640000
1762189147.008,5F0,016F063106310782
1762189147.915,5F5,00640000006403E8
1762189147.071,115,0000000000000000
1762189147.106,116,0000000000000000
1762189147.106,117,119D6C1861890000
1762189147.106,118,000000000000
1762189147.106,119,000000000000
1762189147.108,5F0,016F063A063A07D1
1762189147.206,116,0000000000000000
1762189147.206,117,119D6C1861890000
1762189147.206,118,000000000000
1762189147.206,119,000000000000
1762189147.208,5F0,016F063D063D0096
1762189147.251,115,0000000000000000
1762189147.305,116,0000000000000000
1762189147.305,117,119D6C1861890000
1762189147.305,118,000000000000
1762189147.306,119,000000000000
1762189147.308,5F0,016F063F063F0830
1762189148.405,116,0000000000000000
1762189148.405,118,000000000000
00
1762189148.406,119,000000000000
1762189148.409,5F0,016F063D063D07E7
1762189148.415,5F3,FFA6009000640000
1762189148.418,5F5,00640000006403E8
1762189148.431,115,0000000000000000
1762189148.505,116,0000000000000000
1762189148.505,118,000000000000
1762189148.505,117,119D6C1861890000
1762189148.506,119,000000000000
1762189148.509,5F0,016F063D063D081A
1762189148.605,116,0000000000000000
1762189148.605,118,000000000000
00
1762189148.606,119,000000000000
1762189148.609,5F0,016F065B065B0B00
1762189148.612,115,0000000000000000
1762189148.705,116,0000000000000000
1762189148.705,117,119D6C1861890000
1762189148.706,118,000000000000
1762189148.706,119,000000000000
1762189148.709,5F0,016F0637063707D2
1762189148.791,115,0000000000000000
1762189148.808,116,0000000000000000
1762189148.808,117,119D6C1861890000
1762189148.808,118,000000000000
1762189148.808,119,000000000000
1762189148.809,5F2,03E8016002BC0741
1762189148.812,5F4,000003E803E803E8
1762189148.812,5F0,0170063D063D079A
1762189148.812,61B,F6020000000000FF
1762189148.812,624,0000000000220000
1762189148.812,5F6,005D014B014B0000
1762189148.916,5F3,FFA6009100640000
1762189148.812,5F7,0000000000020018
1762189148.913,5F0,01700641064107EE
1762189148.916,5F5,00640000006403E8
1762189148.010,5F0,017006410641083E
1762189148.971,115,0000000000000000
1762189148.013,117,119D6C1861890000
1762189148.012,116,0000000000000000
1762189148.013,118,000000000000
1762189148.013,119,000000000000
1762189148.110,5F0,0170064306430884
1762189148.114,117,119D6C1861890000
1762189148.114,116,0000000000000000
1762189148.114,118,000000000000
1762189148.114,119,000000000000
1762189148.151,115,0000000000000000
1762189148.210,5F0,0170063E063E08C2
1762189148.213,116,0000000000000000
1762189148.214,117,119D6C1861890000
1762189148.214,119,000000000000
1762189148.214,118,000000000000
1762189148.311,5F0,0170063406340937
1762189148.314,116,0000000000000000
1762189148.314,117,119D6C1861890000
1762189148.314,118,000000000000
1762189148.314,119,000000000000
1762189148.331,115,0000000000000000
1762189149.411,5F0,017006260626097C
1762189149.414,116,0000000000000000
1762189149.414,117,119D6C1861890000
1762189149.414,118,000000000000
1762189149.415,5F3,FFA6009200640000
1762189149.418,5F5,00640000006403E8
1762189149.414,119,000000000000
1762189149.511,115,0000000000000000
1762189149.511,5F0,0170061306130096
1762189149.514,116,0000000000000000
1762189149.514,117,119D6C1861890000
1762189149.514,118,000000000000
1762189149.515,119,000000000000
1762189149.612,5F0,01700607060709F6
1762189149.615,116,0000000000000000
1762189149.615,117,119D6C1861890000
1762189149.615,118,000000000000
1762189149.615,119,000000000000
1762189149.691,115,0000000000000000
1762189149.712,5F0,017005F805F80978
1762189149.715,116,0000000000000000
1762189149.715,117,119D6C1861890000
1762189149.715,119,000000000000
1762189149.715,118,000000000000
1762189149.809,5F2,03E8012C02BC073F
1762189149.809,5F4,000003E803E803E8
1762189149.811,61B,F802000000000000
1762189149.811,624,0000000000260000
1762189149.811,5F6,005C016B016B0000
1762189149.812,5F7,00000000FFF00082
1762189149.812,5F0,01711A371A370D2F
1762189149.816,116,0000000000000000
1762189149.816,117,119D6E1861890000
1762189149.816,118,000000000000
1762189149.816,119,000000000000
1762189149.871,115,0000000000000000
