1762344968.024,119,000000000000
1762344968.120,119,000000000000
1762344968.165,5F0,000C000000000000
1762344968.289,115,0000000000000000
1762344968.366,5F0,000C000000000000
1762344968.425,119,000000000000
1762344968.566,5F0,000C000000000000
1762344968.526,119,000000000000
1762344969.666,5F0,000C000000000000
1762344969.767,5F0,000D000000000000
1762344969.829,115,0000000000000000
1762344969.009,115,0000000000000000
1762344969.067,5F0,000D000000000000
1762344969.167,5F0,000D000000000000
1762344969.235,5F3,FF9C008900640000
1762344969.328,119,000000000000
1762344969.369,115,0000000000000000
1762344970.735,5F3,FF9C008900640000
1762344969.568,5F0,000D000000000000
1762344970.768,5F0,000E000000000000
1762344970.868,5F0,000E000000000000
1762344970.968,5F0,000E000000000000
1762344970.030,119,000000000000
1762344970.130,119,000000000000
1762344970.169,5F0,000E000000000000
1762344970.269,5F0,000E000000000000
1762344970.369,5F0,000E000000000000
1762344970.449,115,0000000000000000
1762344970.534,119,000000000000
1762344970.569,5F0,000E000000000000
1762344971.670,5F0,000E000000000000
1762344971.835,119,000000000000
1762344971.770,5F0,000F000000000000
1762344971.935,119,000000000000
1762344971.070,5F0,000F000000000000
1762344971.236,5F3,FF9C008800640000
1762344971.989,115,0000000000000000
1762344971.177,5F0,000F000000000000
1762344971.270,5F0,000F000000000000
1762344971.474,119,000000000000
1762344971.372,119,000000000000
1762344971.575,119,000000000000
1762344971.575,119,000000000000
1762344972.736,5F3,FF9C008800640000
1762344972.889,115,0000000000000000
1762344972.774,119,000000000000
1762344972.974,119,000000000000
1762344972.974,119,000000000000
1762344972.074,119,000000000000
1762344972.174,119,000000000000
1762344972.276,119,000000000000
1762344972.380,119,000000000000
1762344972.433,115,0000000000000000
1762344972.480,119,000000000000
1762344973.609,115,0000000000000000
1762344973.680,119,000000000000
1762344973.786,119,000000000000
1762344973.789,115,0000000000000000
1762344973.880,119,000000000000
1762344973.980,119,000000000000
1762344973.080,119,000000000000
1762344973.180,119,000000000000
1762344973.329,115,0000000000000000
1762344973.237,5F3,FF9C008800640000
1762344973.384,119,000000000000
1762344973.486,119,000000000000
1762344973.575,5F0,0011000000000000
1762344974.587,119,000000000000
1762344974.737,5F3,FF9C008800640000
1762344974.786,119,000000000000
1762344974.886,119,000000000000
1762344974.976,5F0,0012000000000000
1762344974.049,115,0000000000000000
1762344974.086,119,000000000000
1762344974.186,119,000000000000
1762344974.288,119,000000000000
1762344974.409,115,0000000000000000
1762344974.377,5F0,0012000000000000
1762344974.492,119,000000000000
1762344975.592,119,000000000000
1762344975.691,119,000000000000
00
1762344975.791,119,000000000000
1762344975.891,119,000000000000
1762344975.991,119,000000000000
1762344975.094,119,000000000000
1762344975.178,5F0,0013000000000000
1762344975.238,5F3,FF9C008800640000
1762344975.309,115,0000000000000000
1762344975.395,119,000000000000
1762344975.497,119,000000000000
1762344975.579,5F0,0013000000000000
1762344976.597,119,000000000000
1762344976.739,5F3,FF9C008800640000
1762344976.796,119,000000000000
1762344976.979,5F0,0014000000000000
1762344976.896,119,000000000000
1762344976.029,115,0000000000000000
1762344976.096,119,000000000000
1762344976.296,119,000000000000
1762344976.216,115,0000000000000000
1762344976.380,5F0,0014000000000000
1762344976.389,115,0000000000000000
1762344976.533,119,000000000000
1762344977.580,5F0,0014000000000000
1762344977.680,5F0,0014000000000000
1762344977.835,119,000000000000
00
1762344977.983,5F0,0015000000000000
1762344977.081,5F0,0015000000000000
1762344977.181,5F0,0015000000000000
1762344977.240,5F3,FF9C008800640000
1762344977.338,119,000000000000
1762344977.382,5F0,0015000000000000
1762344977.482,5F0,0015000000000000
1762344978.582,5F0,0015000000000000
1762344978.740,119,000000000000
1762344978.782,5F0,0016000000000000
1762344978.649,115,0000000000000000
1762344978.883,5F0,0016000000000000
1762344978.983,5F0,0016000000000000
1762344978.140,119,000000000000
1762344978.040,119,000000000000
1762344978.189,115,0000000000000000
1762344978.283,5F0,0016000000000000
1762344978.384,5F0,0016000000000000
1762344978.445,119,000000000000
1762344978.546,119,000000000000
1762344979.584,5F0,0016000000000000
1762344979.684,5F0,0016000000000000
1762344979.785,5F0,0017000000000000
1762344979.845,119,000000000000
1762344979.985,5F0,0017000000000000
1762344979.946,119,000000000000
1762344979.089,115,0000000000000000
1762344979.185,5F0,0017000000000000
1762344979.246,119,000000000000
1762344979.285,5F0,0017000000000000
1762344979.386,5F0,0017000000000000
1762344979.486,5F0,0017000000000000
1762344979.552,119,000000000000
1762344980.651,119,000000000000
1762344980.740,5F3,FF9C008700640000
1762344980.809,115,0000000000000000
1762344980.886,5F0,0018000000000000
1762344980.951,119,000000000000
1762344980.051,119,000000000000
1762344980.087,5F0,0018000000000000
1762344980.189,5F0,0018000000000000
1762344980.287,5F0,0018000000000000
1762344980.354,119,000000000000
1762344980.529,115,0000000000000000
1762344980.456,119,000000000000
1762344981.588,5F0,0018000000000000
1762344981.688,5F0,0018000000000000
1762344981.757,119,000000000000
1762344981.857,119,000000000000
1762344981.889,115,0000000000000000
1762344981.988,5F0,0019000000000000
1762344981.089,5F0,0019000000000000
1762344981.157,119,000000000000
1762344981.258,119,000000000000
1762344981.289,5F0,0019000000000000
1762344981.389,5F0,0019000000000000
1762344981.489,5F0,0019000000000000
1762344981.489,5F0,0019000000000000
1762344982.609,115,0000000000000000
1762344982.746,5F3,FF9C008700640000
1762344982.796,119,000000000000
1762344982.896,119,000000000000
1762344982.969,115,0000000000000000
1762344982.996,119,000000000000
1762344982.096,119,000000000000
1762344982.196,119,000000000000
1762344982.296,119,000000000000
1762344982.329,115,0000000000000000
1762344982.397,119,000000000000
1762344982.509,115,0000000000000000
1762344983.601,119,000000000000
1762344983.703,119,000000000000
1762344983.741,5F3,FF9C008600640000
1762344983.869,115,0000000000000000
1762344983.902,119,000000000000
1762344983.005,119,000000000000
1762344983.102,119,000000000000
1762344983.102,119,000000000000
1762344983.241,5F3,FF9C008700640000
1762344983.305,119,000000000000
1762344983.409,115,0000000000000000
1762344983.509,118,000000000000
1762344983.510,119,000000000000
1762344984.741,5F3,FF9C008700640000
1762344984.610,119,000000000000
1762344984.809,119,000000000000
1762344984.949,115,0000000000000000
1762344984.893,5F0,001C000000000000
1762344984.009,119,000000000000
1762344984.129,115,0000000000000000
1762344984.209,119,000000000000
1762344984.294,5F0,001C000000000000
1762344984.312,119,000000000000
1762344984.414,119,000000000000
1762344984.516,119,000000000000
1762344985.617,119,000000000000
1762344985.695,5F0,001C000000000000
1762344985.742,5F3,FF9C008700640000
1762344985.849,115,0000000000000000
1762344985.916,119,000000000000
1762344985.016,119,000000000000
1762344985.095,5F0,001D000000000000
1762344985.116,119,000000000000
1762344985.244,5F3,FF9C008700640000
1762344985.319,119,000000000000
1762344985.496,5F0,001D000000000000
1762344985.421,119,000000000000
1762344985.569,115,0000000000000000
1762344986.623,119,000000000000
1762344986.742,5F3,FF9C008700640000
1762344986.822,119,000000000000
1762344986.897,5F0,001E000000000000
1762344986.929,115,0000000000000000
1762344986.022,119,000000000000
1762344986.122,119,000000000000
1762344986.298,5F0,001E000000000000
1762344986.225,119,000000000000
1762344986.325,119,000000000000
1762344986.529,119,000000000000
1762344986.429,119,000000000000
1762344987.629,119,000000000000
1762344987.698,5F0,001E000000000000
1762344987.742,5F3,FF9C008700640000
1762344987.861,119,000000000000
1762344987.899,5F0,001F000000000000
1762344987.009,115,0000000000000000
1762344987.099,5F0,001F000000000000
1762344987.160,119,000000000000
1762344987.261,119,000000000000
1762344987.299,5F0,001F000000000000
1762344987.399,5F0,001F000000000000
1762344987.499,5F0,001F000000000000
1762344988.669,119,000000000000
1762344987.567,119,000000000000
1762344988.800,5F0,0020000000000000
1762344988.743,5F3,FF9C008600640000
1762344988.911,115,0000000000000000
1762344988.066,119,000000000000
1762344988.967,119,000000000000
1762344988.101,5F0,0020000000000000
1762344988.201,5F0,0020000000000000
1762344988.301,5F0,0020000000000000
1762344988.366,119,000000000000
1762344988.467,119,000000000000
1762344988.502,5F0,0020000000000000
1762344989.630,115,0000000000000000
1762344989.702,5F0,0020000000000000
1762344989.875,119,000000000000
1762344989.773,119,000000000000
1762344989.902,5F0,0021000000000000
1762344989.002,5F0,0021000000000000
1762344989.103,5F0,0021000000000000
1762344989.176,119,000000000000
1762344989.276,119,000000000000
1762344989.350,115,0000000000000000
1762344989.403,5F0,0021000000000000
1762344989.503,5F0,0021000000000000
1762344990.585,119,000000000000
1762344990.603,5F0,0021000000000000
1762344990.744,5F3,FF9C008600640000
1762344990.803,5F0,0022000000000000
1762344990.904,5F0,0022000000000000
1762344990.984,119,000000000000
1762344990.070,115,0000000000000000
1762344990.104,5F0,0022000000000000
1762344990.204,5F0,0022000000000000
1762344990.387,119,000000000000
00
1762344990.430,115,0000000000000000
1762344990.505,5F0,0022000000000000
1762344991.610,115,0000000000000000
1762344991.705,5F0,0022000000000000
1762344991.794,119,000000000000
1762344991.805,5F0,0023000000000000
1762344991.906,5F0,0023000000000000
1762344991.006,5F0,0023000000000000
1762344991.106,5F0,0023000000000000
1762344991.330,115,0000000000000000
1762344991.245,5F3,FF9C008600640000
1762344991.195,119,000000000000
1762344991.406,5F0,0023000000000000
1762344991.510,115,0000000000000000
1762344991.510,115,0000000000000000
1762344992.607,5F0,0023000000000000
1762344992.745,5F3,FF9C008600640000
1762344992.807,5F0,0024000000000000
1762344992.907,5F0,0024000000000000
1762344992.907,5F0,0024000000000000
1762344992.050,115,0000000000000000
1762344992.135,119,000000000000
1762344992.234,119,000000000000
1762344992.308,5F0,0024000000000000
1762344992.336,119,000000000000
1762344992.438,119,000000000000
1762344992.540,119,000000000000
1762344993.608,5F0,0024000000000000
1762344993.770,115,0000000000000000
1762344993.710,5F0,0024000000000000
1762344993.844,119,000000000000
1762344993.950,115,0000000000000000
1762344993.010,5F0,0025000000000000
1762344993.109,5F0,0025000000000000
1762344993.144,119,000000000000
1762344993.245,5F3,FF9C008600640000
1762344993.346,119,000000000000
1762344993.410,5F0,0025000000000000
1762344993.510,5F0,0025000000000000
1762344993.551,119,000000000000
1762344994.670,115,0000000000000000
1762344994.754,119,000000000000
1762344994.910,5F0,0026000000000000
1762344994.810,5F0,0026000000000000
1762344994.954,119,000000000000
1762344994.054,119,000000000000
1762344994.211,5F0,0026000000000000
1762344994.154,119,000000000000
1762344994.311,5F0,0026000000000000
1762344994.390,115,0000000000000000
1762344994.458,119,000000000000
1762344995.612,5F0,0026000000000000
1762344995.768,119,000000000000
1762344995.712,5F0,0026000000000000
1762344994.512,5F0,0026000000000000
1762344995.864,119,000000000000
1762344995.930,115,0000000000000000
1762344995.012,5F0,0027000000000000
1762344995.115,5F0,0027000000000000
1762344995.164,119,000000000000
1762344995.313,5F0,0027000000000000
1762344995.264,119,000000000000
1762344995.413,5F0,0027000000000000
1762344995.513,5F0,0027000000000000
1762344995.570,119,000000000000
1762344996.675,119,000000000000
1762344996.747,5F3,FF9C008600640000
1762344996.830,115,0000000000000000
1762344996.914,5F0,0028000000000000
1762344996.973,119,000000000000
1762344996.114,5F0,0028000000000000
1762344996.215,5F0,0028000000000000
1762344996.315,5F0,0028000000000000
1762344996.378,119,000000000000
1762344996.477,119,000000000000
1762344996.550,115,0000000000000000
1762344997.616,5F0,0028000000000000
1762344997.716,5F0,0028000000000000
1762344997.782,119,000000000000
1762344997.816,5F0,0029000000000000
1762344997.916,5F0,0029000000000000
1762344997.016,5F0,0029000000000000
1762344997.116,5F0,0029000000000000
1762344997.116,5F0,0029000000000000
1762344997.270,115,0000000000000000
1762344997.317,5F0,0029000000000000
1762344997.418,5F0,0029000000000000
1762344997.517,5F0,0029000000000000
1762344997.520,119,000000000000
1762344998.630,115,0000000000000000
1762344998.750,5F3,FF9C008500640000
1762344998.823,119,000000000000
1762344998.918,5F0,002A000000000000
1762344998.990,115,0000000000000000
1762344998.023,119,000000000000
1762344998.125,119,000000000000
1762344998.223,119,000000000000
1762344998.248,5F3,FF9C008500640000
1762344998.350,115,0000000000000000
1762344998.426,119,000000000000
1762344999.630,119,000000000000
1762344998.531,115,0000000000000000
1762344999.710,115,0000000000000000
1762344999.749,5F3,FF9C008600640000
1762344999.932,119,000000000000
1762344999.832,119,000000000000
1762344999.035,119,000000000000
1762344999.070,115,0000000000000000
1762344999.132,119,000000000000
1762344999.334,119,000000000000
1762344999.250,115,0000000000000000
1762344999.435,119,000000000000
1762344999.435,119,000000000000
1762344999.537,119,000000000000
1762345000.639,119,000000000000
1762345000.749,5F3,FF9C008500640000
1762345000.821,5F0,002C000000000000
1762345000.841,119,000000000000
1762345000.041,119,000000000000
00
1762345000.150,115,0000000000000000
1762345000.222,5F0,002C000000000000
1762345000.445,119,000000000000
1762345000.343,119,000000000000
1762345000.249,5F3,FF9C008600640000
1762345000.547,119,000000000000
1762345001.622,5F0,002C000000000000
1762345001.690,115,0000000000000000
1762345001.751,119,000000000000
1762345001.870,115,0000000000000000
1762345001.951,119,000000000000
1762345001.023,5F0,002D000000000000
1762345001.051,119,000000000000
1762345001.151,119,000000000000
1762345001.251,119,000000000000
1762345001.353,119,000000000000
1762345001.423,5F0,002D000000000000
1762345001.455,119,000000000000
1762345002.590,115,0000000000000000
1762345002.659,119,000000000000
1762345002.750,5F3,FF9C008500640000
1762345002.861,119,000000000000
1762345002.824,5F0,002E000000000000
1762345002.961,119,000000000000
1762345002.061,119,000000000000
1762345002.130,115,0000000000000000
1762345002.225,5F0,002E000000000000
1762345002.310,115,0000000000000000
1762345002.398,119,000000000000
1762345002.425,5F0,002E000000000000
1762345002.525,5F0,002E000000000000
1762345003.625,5F0,002E000000000000
1762345003.702,119,000000000000
1762345003.750,5F3,FF9C008500640000
1762345003.850,115,0000000000000000
1762345003.926,5F0,002F000000000000
1762345003.031,115,0000000000000000
1762345003.103,119,000000000000
1762345003.250,5F3,FF9C008500640000
1762345003.326,5F0,002F000000000000
1762345003.126,5F0,002F000000000000
1762345003.427,5F0,002F000000000000
1762345003.511,119,000000000000
1762345003.570,115,0000000000000000
1762345004.627,5F0,002F000000000000
1762345004.750,5F3,FF9C008500640000
1762345004.827,5F0,0030000000000000
1762345004.913,119,000000000000
1762345004.931,115,0000000000000000
1762345004.128,5F0,0030000000000000
1762345004.230,5F0,0030000000000000
1762345004.028,5F0,0030000000000000
1762345004.314,119,000000000000
1762345004.328,5F0,0030000000000000
1762345004.470,115,0000000000000000
1762345004.530,5F0,0030000000000000
1762345005.629,5F0,0030000000000000
1762345005.650,115,0000000000000000
1762345005.751,5F3,FF9C008500640000
1762345005.830,5F0,0031000000000000
1762345005.929,5F0,0031000000000000
1762345005.029,5F0,0031000000000000
1762345005.029,5F0,0031000000000000
1762345005.190,115,0000000000000000
1762345005.251,5F3,FF9C008500640000
1762345005.338,5F0,0031000000000000
1762345005.430,5F0,0031000000000000
1762345005.430,5F0,0031000000000000
1762345005.550,115,0000000000000000
1762345006.630,5F0,0031000000000000
1762345006.756,5F3,FF9C008500640000
1762345006.834,5F0,0032000000000000
1762345006.910,115,0000000000000000
1762345006.931,5F0,0032000000000000
1762345006.131,5F0,0032000000000000
1762345006.031,5F0,0032000000000000
1762345006.231,5F0,0032000000000000
1762345006.270,115,0000000000000000
1762345006.333,119,000000000000
1762345006.450,115,0000000000000000
1762345006.536,119,000000000000
1762345007.632,5F0,0032000000000000
1762345007.639,119,000000000000
1762345007.751,5F3,FF9C008500640000
1762345007.840,119,000000000000
1762345007.940,119,000000000000
1762345007.033,5F0,0033000000000000
1762345007.040,119,000000000000
1762345007.170,115,0000000000000000
1762345007.252,5F3,FF9C008500640000
1762345007.350,115,0000000000000000
1762345007.433,5F0,0033000000000000
1762345007.433,5F0,0033000000000000
1762345008.634,5F0,0033000000000000
1762345008.580,119,000000000000
1762345008.834,5F0,0034000000000000
1762345008.752,5F3,FF9C008500640000
1762345008.890,115,0000000000000000
1762345008.983,119,000000000000
1762345008.070,115,0000000000000000
1762345008.135,5F0,0034000000000000
1762345008.235,5F0,0034000000000000
1762345008.283,119,000000000000
1762345008.385,119,000000000000
1762345008.435,5F0,0034000000000000
1762345008.535,5F0,0034000000000000
1762345009.635,5F0,0034000000000000
1762345009.697,119,000000000000
1762345009.792,119,000000000000
1762345009.838,5F0,0035000000000000
1762345009.936,5F0,0035000000000000
1762345009.036,5F0,0035000000000000
1762345009.092,119,000000000000
1762345009.192,119,000000000000
1762345009.254,5F3,FF9C008500640000
1762345009.336,5F0,0035000000000000
1762345009.437,5F0,0035000000000000
1762345009.538,5F0,0035000000000000
1762345009.510,115,0000000000000000
1762345010.637,5F0,0035000000000000
1762345010.837,5F0,0036000000000000
1762345010.752,5F3,FF9C008500640000
1762345010.901,119,000000000000
1762345010.938,5F0,0036000000000000
1762345010.050,115,0000000000000000
1762345010.138,5F0,0036000000000000
1762345010.239,5F0,0036000000000000
1762345010.305,119,000000000000
1762345010.338,5F0,0036000000000000
1762345010.439,5F0,0036000000000000
1762345011.710,119,000000000000
1762345011.608,119,000000000000
1762345010.539,5F0,0036000000000000
1762345011.769,115,0000000000000000
1762345011.840,5F0,0037000000000000
1762345011.949,115,0000000000000000
1762345011.010,119,000000000000
1762345011.110,119,000000000000
1762345011.253,5F3,FF9C008500640000
1762345011.144,5F0,0037000000000000
1762345011.340,5F0,0037000000000000
1762345011.413,119,000000000000
1762345011.515,119,000000000000
1762345011.541,5F0,0037000000000000
1762345012.669,115,0000000000000000
1762345012.753,5F3,FF9C008500640000
1762345012.819,119,000000000000
1762345012.919,119,000000000000
1762345012.941,5F0,0038000000000000
1762345012.041,5F0,0038000000000000
1762345012.141,5F0,0038000000000000
1762345012.219,119,000000000000
1762345012.253,5F3,FF9C008500640000
1762345012.389,115,0000000000000000
1762345012.442,5F0,0038000000000000
1762345012.544,5F0,0038000000000000
1762345012.569,115,0000000000000000
1762345013.642,5F0,0038000000000000
