1762189091.286,119,000000000000
1762189092.380,5F0,01370625062507C5
1762189092.385,116,0000000000000000
1762189092.386,117,119D621861AC0000
1762189092.386,118,000000000000
1762189092.386,119,000000000000
1762189092.386,5F3,FFA6009000640000
1762189092.389,5F5,00640000006403E8
1762189092.451,115,0000000000000000
1762189092.484,5F0,01370624062407E4
1762189092.487,116,0000000000000000
1762189092.487,117,119D621861AC0000
1762189092.487,118,000000000000
1762189092.487,119,000000000000
1762189092.581,5F0,0137062406240816
1762189092.585,116,0000000000000000
1762189092.586,117,119D621861AC0000
1762189092.586,118,000000000000
1762189092.586,119,000000000000
1762189092.631,115,0000000000000000
1762189092.681,5F0,0137061D061D0838
1762189092.685,116,0000000000000000
1762189092.686,117,119D621861AC0000
1762189092.686,118,000000000000
1762189092.686,119,000000000000
1762189092.781,5F0,0138062606260873
1762189092.788,116,0000000000000000
1762189092.788,117,119D631861AB0000
1762189092.788,118,000000000000
1762189092.788,119,000000000000
1762189092.797,5F2,03E8015202BC0741
1762189092.797,5F4,000003E803E803E8
1762189092.799,5F6,005C014D014D0000
1762189092.799,5F7,0000000F00000020
1762189092.800,61B,C4020000000000FF
1762189092.801,624,0000000000240000
1762189092.811,115,0000000000000000
1762189092.881,5F0,01380628062808F9
1762189092.886,5F3,FFA6009100640000
1762189092.889,5F5,00640000006403E8
1762189092.890,116,0000000000000000
1762189092.890,117,119D631861AB0000
1762189092.891,118,000000000000
1762189092.891,119,000000000000
1762189092.981,5F0,013806230623096C
1762189092.991,115,0000000000000000
1762189092.992,116,0000000000000000
1762189092.992,117,119D631861AB0000
1762189092.992,118,000000000000
