1762189018.126,119,000000000000
1762189018.190,115,0000000000000000
1762189018.208,5F0,00EE05E705E708A5
1762189018.225,116,0000000000000000
1762189018.225,117,119D3A1861AE0000
1762189018.225,118,000000000000
1762189018.225,119,000000000000
1762189018.309,5F0,00EE05E705E70885
1762189018.325,116,0000000000000000
1762189018.325,117,119D3A1861AE0000
1762189018.326,118,000000000000
1762189018.326,119,000000000000
1762189019.348,5F3,FFA6009100640000
1762189019.348,5F5,00640000006403E8
1762189019.371,115,0000000000000000
1762189019.409,5F0,00EE05ED05ED086A
1762189019.425,116,0000000000000000
1762189019.425,117,119D3A1861AE0000
1762189019.425,118,000000000000
1762189019.425,119,000000000000
1762189019.509,5F0,00EE05ED05ED0857
1762189019.525,116,0000000000000000
1762189019.525,117,119D3A1861AE0000
1762189019.525,118,000000000000
1762189019.525,119,000000000000
1762189019.550,115,0000000000000000
1762189019.610,5F0,00EE05F305F3083A
1762189019.625,116,0000000000000000
1762189019.625,118,000000000000
1762189019.625,117,119D3A1861AE0000
1762189019.625,119,000000000000
1762189019.710,5F0,00EE0601060107FF
1762189019.725,116,0000000000000000
1762189019.726,117,119D3A1861AE0000
1762189019.726,118,000000000000
1762189019.726,119,000000000000
1762189019.730,115,0000000000000000
1762189019.781,5F2,03E8013D02BC0750
1762189019.782,5F4,000003E803E803E8
1762189019.783,5F6,005C014C014C0000
1762189019.783,5F7,000000040005FFDE
1762189019.785,61B,7202000000000000
1762189019.785,624,00000000002B0000
1762189019.810,5F0,00EF0605060507D1
1762189019.827,116,0000000000000000
1762189019.828,117,119D3A1861AE0000
1762189019.828,118,000000000000
1762189019.828,119,000000000000
1762189019.849,5F3,FFA6009000640000
1762189019.852,5F5,00640000006403E8
1762189019.911,115,0000000000000000
1762189019.912,5F0,00EF060F060F0000
1762189019.929,116,0000000000000000
1762189019.930,117,119D3A1861AE0000
1762189019.930,118,000000000000
1762189019.930,119,000000000000
1762189019.011,5F0,00EF062E062E08A7
1762189019.031,116,0000000000000000
1762189019.032,117,119D3A1861AE0000
1762189019.032,118,000000000000
1762189019.032,119,000000000000
1762189019.090,115,0000000000000000
1762189019.111,5F0,00EF062B062B073B
1762189019.133,116,0000000000000000
1762189019.133,117,119D3A1861AE0000
1762189019.134,118,000000000000
1762189019.134,119,000000000000
1762189019.211,5F0,00EF0637063706DE
1762189019.237,116,0000000000000000
1762189019.238,117,119D3A1861AE0000
1762189019.238,118,000000000000
1762189019.238,119,000000000000
1762189019.270,115,0000000000000000
1762189019.311,5F0,00EF063606360737
1762189020.333,116,0000000000000000
1762189020.333,117,119D3A1861AE0000
1762189020.333,118,000000000000
1762189020.333,119,000000000000
1762189020.349,5F3,FFA6009000640000
1762189020.349,5F5,00640000006403E8
1762189020.411,5F0,00EF064106410781
1762189020.433,116,0000000000000000
1762189020.433,117,119D3A1861AE0000
1762189020.433,118,000000000000
1762189020.433,119,000000000000
1762189020.450,115,0000000000000000
1762189020.512,5F0,00EF0641064107AE
1762189020.533,116,0000000000000000
1762189020.533,117,119D3A1861AE0000
1762189020.533,118,000000000000
1762189020.533,119,000000000000
1762189020.612,5F0,00EF0646064607CB
1762189020.630,115,0000000000000000
1762189020.633,116,0000000000000000
1762189020.633,117,119D3A1861AE0000
1762189020.633,118,000000000000
1762189020.633,119,000000000000
1762189020.712,5F0,00EF0646064607FA
1762189020.734,116,0000000000000000
1762189020.734,117,119D3A1861AE0000
1762189020.734,118,000000000000
1762189020.734,119,000000000000
1762189020.781,5F2,03E8016402BC0750
1762189020.781,5F4,000003E803E803E8
1762189020.783,5F6,005D014C014C0000
1762189020.783,5F7,0000FFF80000001A
1762189020.785,61B,7302000000000000
1762189020.785,624,0000000000280000
1762189020.810,115,0000000000000000
1762189020.813,5F0,00F0063F063F0832
1762189020.835,116,0000000000000000
1762189020.836,117,119D391861AF0000
1762189020.836,118,000000000000
1762189020.836,119,000000000000
1762189020.849,5F3,FFA6009200640000
1762189020.852,5F5,00640000006403E8
1762189020.913,5F0,00F0064806480882
1762189020.939,116,0000000000000000
1762189020.940,117,119D391861AF0000
1762189020.940,118,000000000000
1762189020.940,119,000000000000
1762189020.990,115,0000000000000000
1762189020.013,5F0,00F00643064308F9
1762189020.039,116,0000000000000000
1762189020.040,117,119D391861AF0000
1762189020.040,118,000000000000
1762189020.040,119,000000000000
1762189020.113,5F0,00F0063C063C0975
1762189020.141,116,0000000000000000
1762189020.141,117,119D391861AF0000
1762189020.142,118,000000000000
1762189020.142,119,000000000000
1762189020.170,115,0000000000000000
1762189020.213,5F0,00F00630063009DD
1762189020.241,116,0000000000000000
1762189020.241,117,119D391861AF0000
1762189020.241,118,000000000000
1762189020.241,119,000000000000
1762189020.314,5F0,00F0062006200000
1762189021.341,116,0000000000000000
1762189021.341,118,000000000000
1762189021.341,117,119D391861AF0000
1762189021.341,119,000000000000
1762189021.349,5F3,FFA6009000640000
1762189021.352,5F5,00640000006403E8
1762189021.352,115,0000000000000000
1762189021.414,5F0,00F005F005F009AE
1762189021.441,116,0000000000000000
1762189021.441,117,119D391861AF0000
1762189021.441,118,000000000000
1762189021.441,119,000000000000
1762189021.514,5F0,00F005F005F00096
1762189021.530,115,0000000000000000
1762189021.541,116,0000000000000000
1762189021.541,117,119D391861AF0000
1762189021.541,118,000000000000
1762189021.541,119,000000000000
1762189021.614,5F0,00F005E605E60000
1762189021.641,116,0000000000000000
1762189021.641,117,119D391861AF0000
1762189021.641,118,000000000000
1762189021.641,119,000000000000
1762189021.713,115,0000000000000000
1762189021.714,5F0,00F0060606060958
1762189021.742,116,0000000000000000
1762189021.742,117,119D391861AF0000
1762189021.742,118,000000000000
1762189021.743,119,000000000000
1762189021.781,5F2,03E8013B02BC074B
1762189021.782,5F4,000003E803E803E8
1762189021.785,5F6,005C014A014A0000
1762189021.785,5F7,000000000004FF42
1762189021.786,61B,7602000000000000
1762189021.786,624,0000000000220000
1762189021.815,5F0,00F105F505F506CE
1762189021.844,116,0000000000000000
1762189021.845,117,119D391861AF0000
1762189021.845,118,000000000000
1762189021.845,119,000000000000
1762189021.853,5F3,FFA6009300640000
1762189021.853,5F5,00640000006403E8
1762189021.890,115,0000000000000000
1762189021.915,5F0,00F1061A061A06B7
1762189021.946,116,0000000000000000
1762189021.947,117,119D391861AF0000
1762189021.947,118,000000000000
1762189021.947,119,000000000000
1762189021.015,5F0,00F10611061106FB
1762189021.048,116,0000000000000000
1762189021.049,117,119D391861AF0000
1762189021.049,118,000000000000
1762189021.049,119,000000000000
1762189021.070,115,0000000000000000
1762189021.115,5F0,00F1061506150746
1762189021.150,116,0000000000000000
1762189021.150,117,119D391861AF0000
1762189021.150,118,000000000000
1762189021.150,119,000000000000
1762189021.216,5F0,00F1061D061D079D
1762189021.250,116,0000000000000000
1762189021.250,117,119D391861AF0000
1762189021.250,118,000000000000
1762189021.251,115,0000000000000000
1762189021.250,119,000000000000
1762189021.316,5F0,00F1062F062F07EE
1762189022.353,5F3,FFA6009300640000
1762189022.354,5F5,00640000006403E8
1762189022.416,5F0,00F1062F062F082F
1762189022.430,115,0000000000000000
1762189022.450,116,0000000000000000
1762189022.450,117,119D391861AF0000
1762189022.450,118,000000000000
1762189022.450,119,000000000000
1762189022.516,5F0,00F1063706370897
1762189022.552,116,0000000000000000
1762189022.553,117,119D391861AF0000
1762189022.553,118,000000000000
1762189022.553,119,000000000000
1762189022.610,115,0000000000000000
1762189022.617,5F0,00F1063406340916
1762189022.650,116,0000000000000000
1762189022.650,117,119D391861AF0000
1762189022.650,118,000000000000
1762189022.650,119,000000000000
1762189022.717,5F0,00F1062B062B09BC
1762189022.751,116,0000000000000000
1762189022.751,117,119D391861AF0000
1762189022.752,118,000000000000
1762189022.752,119,000000000000
1762189022.782,5F2,03E8014D02BC074B
1762189022.782,5F4,000003E803E803E8
1762189022.783,5F6,005C015401540000
1762189022.784,5F7,00000000FFF6006B
1762189022.786,61B,7602000000000000
1762189022.786,624,0000000000310000
1762189022.790,115,0000000000000000
1762189022.817,5F0,00F2061F061F0A1E
1762189022.850,5F3,FFA6009200640000
1762189022.850,5F5,00640000006403E8
1762189022.853,116,0000000000000000
1762189022.854,117,119D3A1861B00000
1762189022.854,118,000000000000
1762189022.854,119,000000000000
1762189022.917,5F0,00F2061106110096
1762189022.955,116,0000000000000000
1762189022.956,117,119D3A1861B00000
1762189022.956,118,000000000000
1762189022.956,119,000000000000
1762189022.976,115,0000000000000000
1762189022.018,5F0,00F205DF05DF09BA
1762189022.057,116,0000000000000000
1762189022.058,117,119D3A1861B00000
1762189022.058,118,000000000000
1762189022.058,119,000000000000
1762189022.118,5F0,00F205DE05DE08C4
1762189022.150,115,0000000000000000
1762189022.158,116,0000000000000000
1762189022.159,117,119D3A1861B00000
1762189022.159,118,000000000000
1762189022.159,119,000000000000
1762189022.218,5F0,00F205DC05DC0855
1762189022.258,116,0000000000000000
1762189022.258,117,119D3A1861B00000
1762189022.258,118,000000000000
1762189022.258,119,000000000000
1762189022.319,5F0,00F205D505D50000
1762189023.330,115,0000000000000000
1762189023.350,5F3,FFA6009200640000
1762189023.350,5F5,00640000006403E8
1762189023.358,116,0000000000000000
1762189023.358,118,000000000000
1762189023.358,117,119D3A1861B00000
1762189023.358,119,000000000000
1762189023.419,5F0,00F205F005F00837
1762189023.458,116,0000000000000000
1762189023.458,117,119D3A1861B00000
1762189023.458,118,000000000000
1762189023.458,119,000000000000
1762189023.510,115,0000000000000000
1762189023.519,5F0,00F205E905E90749
1762189023.558,116,0000000000000000
1762189023.558,117,119D3A1861B00000
1762189023.558,118,000000000000
1762189023.558,119,000000000000
1762189023.619,5F0,00F205F905F9070C
1762189023.658,116,0000000000000000
1762189023.658,117,119D3A1861B00000
1762189023.658,118,000000000000
1762189023.658,119,000000000000
1762189023.690,115,0000000000000000
1762189023.720,5F0,00F2060606060748
1762189023.782,5F2,03E8015002BC0746
1762189023.782,5F4,000003E803E803E8
1762189023.784,5F6,005C014B014B0000
1762189023.784,5F7,000000000009FFB7
1762189023.786,61B,7802000000000001
1762189023.786,624,00000000002C0000
1762189023.820,5F0,00F3060E060E078A
1762189023.850,5F3,FFA6009400640000
1762189023.853,5F5,00640000006403E8
1762189023.870,115,0000000000000000
1762189023.895,116,0000000000000000
1762189023.895,117,119D3C1861B00000
1762189023.896,118,000000000000
1762189023.896,119,000000000000
1762189023.920,5F0,00F3061B061B07F7
1762189023.997,116,0000000000000000
1762189023.998,117,119D3C1861B00000
1762189023.998,118,000000000000
1762189023.998,119,000000000000
1762189023.020,5F0,00F3061B061B0830
1762189023.050,115,0000000000000000
1762189023.099,116,0000000000000000
1762189023.100,117,119D3C1861B00000
1762189023.100,118,000000000000
1762189023.100,119,000000000000
1762189023.120,5F0,00F30623062308A3
1762189023.200,116,0000000000000000
1762189023.200,117,119D3C1861B00000
1762189023.200,118,000000000000
1762189023.200,119,000000000000
1762189023.221,5F0,00F306230623091B
1762189023.230,115,0000000000000000
1762189023.299,116,0000000000000000
1762189023.299,117,119D3C1861B00000
1762189023.299,118,000000000000
1762189023.299,119,000000000000
1762189023.321,5F0,00F306190619098A
1762189024.350,5F3,FFA6009300640000
1762189024.353,5F5,00640000006403E8
1762189024.399,116,0000000000000000
1762189024.399,117,119D3C1861B00000
1762189024.399,118,000000000000
1762189024.399,119,000000000000
1762189024.412,115,0000000000000000
1762189024.421,5F0,00F30608060809DE
1762189024.499,116,0000000000000000
1762189024.499,117,119D3C1861B00000
1762189024.499,118,000000000000
1762189024.499,119,000000000000
1762189024.521,5F0,00F305FA05FA0A27
1762189024.590,115,0000000000000000
1762189024.599,116,0000000000000000
1762189024.599,117,119D3C1861B00000
1762189024.599,118,000000000000
1762189024.599,119,000000000000
1762189024.621,5F0,00F305EE05EE0A40
1762189024.699,116,0000000000000000
1762189024.699,117,119D3C1861B00000
1762189024.699,118,000000000000
1762189024.699,119,000000000000
1762189024.722,5F0,00F305E105E10A4A
1762189024.770,115,0000000000000000
1762189024.783,5F2,03E8012402BC0746
1762189024.784,5F4,000003E803E803E8
1762189024.784,5F6,005C015601560000
1762189024.784,5F7,00000000FFF70005
1762189024.786,61B,78020000000000FF
1762189024.786,624,0000000000290000
1762189024.801,116,0000000000000000
1762189024.802,117,119D3C1861B10000
1762189024.802,118,000000000000
1762189024.802,119,000000000000
1762189024.822,5F0,00F405D305D30A11
1762189024.851,5F3,FFA6009200640000
1762189024.851,5F5,00640000006403E8
1762189024.903,116,0000000000000000
1762189024.904,117,119D3C1861B10000
1762189024.904,118,000000000000
1762189024.904,119,000000000000
1762189024.922,5F0,00F41A301A300DA2
1762189024.950,115,0000000000000000
1762189024.008,116,0000000000000000
1762189024.009,117,119D3C1861B10000
1762189024.009,118,000000000000
1762189024.009,119,000000000000
1762189024.022,5F0,00F405B705B7099A
1762189024.107,116,0000000000000000
1762189024.108,117,119D3C1861B10000
1762189024.108,118,000000000000
1762189024.108,119,000000000000
1762189024.122,5F0,00F405B205B208F7
1762189024.130,115,0000000000000000
1762189024.207,116,0000000000000000
1762189024.207,117,119D3C1861B10000
1762189024.208,118,000000000000
1762189024.208,119,000000000000
1762189024.223,5F0,00F405B705B708B1
1762189024.307,116,0000000000000000
1762189024.307,117,119D3C1861B10000
1762189024.307,118,000000000000
1762189024.307,119,000000000000
1762189024.310,115,0000000000000000
1762189024.323,5F0,00F405BF05BF0000
1762189025.351,5F3,FFA6009100640000
1762189025.354,5F5,00640000006403E8
1762189025.407,116,0000000000000000
1762189025.407,117,119D3C1861B10000
1762189025.407,118,000000000000
1762189025.407,119,000000000000
1762189025.423,5F0,00F405E105E1086A
1762189025.490,115,0000000000000000
1762189025.507,116,0000000000000000
1762189025.507,117,119D3C1861B10000
1762189025.507,118,000000000000
1762189025.507,119,000000000000
1762189025.523,5F0,00F405D205D20750
1762189025.607,116,0000000000000000
1762189025.607,117,119D3C1861B10000
1762189025.607,118,000000000000
1762189025.607,119,000000000000
1762189025.624,5F0,00F405FC05FC06B5
1762189025.670,115,0000000000000000
1762189025.711,116,0000000000000000
1762189025.711,117,119D3C1861B10000
1762189025.711,118,000000000000
1762189025.711,119,000000000000
1762189025.724,5F0,00F40603060306EA
1762189025.782,5F2,03E8014502BC0746
1762189025.783,5F4,000003E803E803E8
1762189025.786,5F6,005C014A014A0000
1762189025.787,5F7,000000000008FF98
1762189025.787,61B,7A02000000000000
1762189025.787,624,0000000000250000
1762189025.809,116,0000000000000000
1762189025.810,117,119D3E1861B30000
1762189025.810,118,000000000000
1762189025.810,119,000000000000
1762189025.824,5F0,00F506040604072F
1762189025.853,115,0000000000000000
1762189025.853,5F3,FFA6009200640000
1762189025.853,5F5,00640000006403E8
1762189025.911,116,0000000000000000
1762189025.912,117,119D3E1861B30000
1762189025.912,118,000000000000
1762189025.912,119,000000000000
1762189025.925,5F0,00F506140614075E
1762189025.013,116,0000000000000000
1762189025.014,117,119D3E1861B30000
1762189025.014,118,000000000000
1762189025.014,119,000000000000
1762189025.025,5F0,00F50622062207A6
1762189025.030,115,0000000000000000
1762189025.115,116,0000000000000000
1762189025.116,117,119D3E1861B30000
1762189025.116,119,000000000000
1762189025.116,118,000000000000
1762189025.125,5F0,00F50627062707BC
1762189025.210,115,0000000000000000
1762189025.215,116,0000000000000000
1762189025.215,117,119D3E1861B30000
1762189025.216,118,000000000000
1762189025.216,119,000000000000
1762189025.225,5F0,00F5062D062D0810
1762189025.315,116,0000000000000000
1762189025.315,117,119D3E1861B30000
1762189025.315,118,000000000000
1762189025.315,119,000000000000
1762189025.325,5F0,00F5063606360841
1762189026.351,5F3,FFA6009100640000
1762189026.352,5F5,00640000006403E8
1762189026.390,115,0000000000000000
1762189026.415,116,0000000000000000
1762189026.416,117,119D3E1861B30000
1762189026.416,118,000000000000
1762189026.416,119,000000000000
1762189026.426,5F0,00F5063C063C0871
1762189026.515,116,0000000000000000
1762189026.515,117,119D3E1861B30000
1762189026.515,118,000000000000
1762189026.515,119,000000000000
1762189026.526,5F0,00F5063A063A08B5
1762189026.570,115,0000000000000000
1762189026.615,116,0000000000000000
1762189026.615,117,119D3E1861B30000
1762189026.615,118,000000000000
1762189026.615,119,000000000000
1762189026.627,5F0,00F5063306330913
1762189026.715,116,0000000000000000
1762189026.715,117,119D3E1861B30000
1762189026.716,118,000000000000
1762189026.716,119,000000000000
1762189026.727,5F0,00F5062A062A0096
1762189026.750,115,0000000000000000
1762189026.783,5F2,03E8014002BC0746
1762189026.783,5F4,000003E803E803E8
1762189026.785,5F6,005C015B015B0000
1762189026.785,5F7,0000FFF8FFFAFF6C
1762189026.786,61B,7B02000000000000
1762189026.786,624,0000000000240000
1762189026.817,116,0000000000000000
1762189026.818,117,119D3E1861B30000
1762189026.818,118,000000000000
1762189026.818,119,000000000000
1762189026.827,5F0,00F6061B061B0000
1762189026.852,5F3,FFA6009000640000
1762189026.855,5F5,00640000006403E8
1762189026.919,116,0000000000000000
1762189026.920,117,119D3E1861B30000
1762189026.920,118,000000000000
1762189026.920,119,000000000000
1762189026.927,5F0,00F6060E060E09D1
1762189026.930,115,0000000000000000
1762189026.021,116,0000000000000000
1762189026.022,117,119D3E1861B30000
1762189026.022,118,000000000000
1762189026.022,119,000000000000
1762189026.027,5F0,00F605FC05FC0941
1762189026.110,115,0000000000000000
1762189026.123,116,0000000000000000
1762189026.124,117,119D3E1861B30000
1762189026.124,118,000000000000
1762189026.124,119,000000000000
1762189026.128,5F0,00F605FA05FA08E1
1762189026.223,116,0000000000000000
1762189026.223,117,119D3E1861B30000
1762189026.223,118,000000000000
1762189026.224,119,000000000000
1762189026.228,5F0,00F605F405F408C2
1762189026.290,115,0000000000000000
1762189026.325,116,0000000000000000
1762189026.325,117,119D3E1861B30000
1762189026.325,118,000000000000
1762189026.325,119,000000000000
1762189027.328,5F0,00F605F305F30891
1762189027.352,5F3,FFA6009100640000
1762189027.355,5F5,00640000006403E8
1762189027.423,116,0000000000000000
1762189027.423,117,119D3E1861B30000
1762189027.423,118,000000000000
1762189027.423,119,000000000000
1762189027.429,5F0,00F605EC05EC087D
1762189027.470,115,0000000000000000
1762189027.523,116,0000000000000000
1762189027.523,117,119D3E1861B30000
1762189027.523,118,000000000000
1762189027.523,119,000000000000
1762189027.529,5F0,00F605EC05EC0881
1762189027.623,116,0000000000000000
1762189027.623,117,119D3E1861B30000
1762189027.623,118,000000000000
1762189027.623,119,000000000000
1762189027.629,5F0,00F605EC05EC0884
1762189027.650,115,0000000000000000
1762189027.723,116,0000000000000000
1762189027.724,117,119D3E1861B30000
1762189027.724,118,000000000000
1762189027.724,119,000000000000
1762189027.729,5F0,00F605E605E60000
1762189027.783,5F2,03E8013702BC0741
1762189027.783,5F4,000003E803E803E8
1762189027.786,5F6,005C016201620000
1762189027.786,5F7,000000010000FFFD
1762189027.786,61B,7D02000000000000
1762189027.787,624,0000000000290000
1762189027.825,116,0000000000000000
1762189027.826,117,119D3D1861B40000
1762189027.826,118,000000000000
1762189027.826,119,000000000000
1762189027.829,5F0,00F705EC05EC08DB
1762189027.832,115,0000000000000000
1762189027.852,5F3,FFA6009300640000
1762189027.855,5F5,00640000006403E8
1762189027.927,116,0000000000000000
1762189027.928,117,119D3D1861B40000
1762189027.928,118,000000000000
1762189027.928,119,000000000000
1762189027.930,5F0,00F705E605E607FA
1762189027.010,115,0000000000000000
1762189027.029,116,0000000000000000
1762189027.030,117,119D3D1861B40000
1762189027.030,118,000000000000
1762189027.030,119,000000000000
1762189027.030,5F0,00F71A2A1A2A0A72
1762189027.130,5F0,00F7060106010796
1762189027.133,116,0000000000000000
1762189027.133,117,119D3D1861B40000
1762189027.133,118,000000000000
1762189027.133,119,000000000000
1762189027.192,115,0000000000000000
1762189027.230,5F0,00F7060F060F0718
1762189027.233,116,0000000000000000
1762189027.233,117,119D3D1861B40000
1762189027.234,118,000000000000
1762189027.234,119,000000000000
1762189028.332,5F0,00F7061B061B071E
1762189028.353,5F3,FFA6009200640000
1762189028.353,5F5,00640000006403E8
1762189028.370,115,0000000000000000
1762189028.431,116,0000000000000000
1762189028.431,117,119D3D1861B40000
1762189028.431,118,000000000000
1762189028.431,119,000000000000
1762189028.432,5F0,00F7062706270785
1762189028.531,116,0000000000000000
1762189028.531,117,119D3D1861B40000
1762189028.531,118,000000000000
1762189028.531,119,000000000000
1762189028.532,5F0,00F7062E062E07C6
1762189028.550,115,0000000000000000
1762189028.631,116,0000000000000000
1762189028.631,117,119D3D1861B40000
1762189028.631,118,000000000000
1762189028.631,119,000000000000
1762189028.632,5F0,00F7063206320811
1762189028.730,115,0000000000000000
1762189028.732,117,119D3D1861B40000
1762189028.732,118,000000000000
1762189028.732,119,000000000000
1762189028.732,5F0,00F7063B063B086D
1762189028.783,5F2,03E8015D02BC0741
1762189028.783,5F4,000003E803E803E8
1762189028.785,5F6,005D014D014D0000
1762189028.785,5F7,0000000000000031
1762189028.787,61B,7E020000000000FF
1762189028.787,624,0000000000230000
1762189028.832,5F0,00F8063D063D08F1
1762189028.835,116,0000000000000000
1762189028.835,117,119D3E1861B60000
1762189028.835,118,000000000000
1762189028.835,119,000000000000
1762189028.853,5F3,FFA6009100640000
1762189028.856,5F5,00640000006403E8
1762189028.910,115,0000000000000000
1762189028.932,5F0,00F8063406340000
1762189028.032,5F0,00F8062806280A3D
1762189028.071,116,0000000000000000
1762189028.072,117,119D3E1861B60000
1762189028.072,118,000000000000
1762189028.072,119,000000000000
1762189028.090,115,0000000000000000
1762189028.132,5F0,00F8060C060C0951
1762189028.172,116,0000000000000000
1762189028.173,117,119D3E1861B60000
1762189028.173,118,000000000000
1762189028.173,119,000000000000
1762189028.233,5F0,00F8062306230BD9
1762189028.270,115,0000000000000000
1762189028.272,116,0000000000000000
1762189028.272,117,119D3E1861B60000
1762189028.272,118,000000000000
1762189028.272,119,000000000000
1762189029.333,5F0,00F805F805F8094C
1762189029.353,5F3,FFA6009100640000
1762189029.354,5F5,00640000006403E8
1762189029.372,116,0000000000000000
1762189029.372,117,119D3E1861B60000
1762189029.372,118,000000000000
1762189029.372,119,000000000000
1762189029.433,5F0,00F805F405F408DA
1762189029.450,115,0000000000000000
1762189029.472,116,0000000000000000
1762189029.472,117,119D3E1861B60000
1762189029.472,118,000000000000
1762189029.472,119,000000000000
1762189029.533,5F0,00F805F405F408A5
1762189029.572,116,0000000000000000
1762189029.572,117,119D3E1861B60000
1762189029.572,118,000000000000
1762189029.572,119,000000000000
1762189029.630,115,0000000000000000
1762189029.633,5F0,00F805F305F30096
